Episode   1054 | Return:   354.4 | Distance:  73.19m | Steps: 5250 | no_progress
Episode   1055 | Return:   545.8 | Distance: 100.01m | Steps: 6076 | success
Episode   1056 | Return:    97.5 | Distance:  21.84m | Steps: 2250 | no_progress
Episode   1057 | Return:   546.1 | Distance: 100.00m | Steps: 5613 | success
Episode   1058 | Return:    73.9 | Distance:  16.55m | Steps: 1006 | fell
Episode   1059 | Return:   154.0 | Distance:  32.58m | Steps: 1899 | fell
Episode   1060 | Return:    74.2 | Distance:  16.60m | Steps:  978 | fell
Episode   1061 | Return:   291.0 | Distance:  60.49m | Steps: 4500 | no_progress
Episode   1062 | Return:   546.2 | Distance: 100.01m | Steps: 5888 | success
Episode   1063 | Return:    83.2 | Distance:  19.17m | Steps: 2250 | no_progress
Episode   1064 | Return:   303.9 | Distance:  62.56m | Steps: 3607 | fell
Episode   1065 | Return:   546.2 | Distance: 100.01m | Steps: 5675 | success
Episode   1066 | Return:   202.2 | Distance:  42.20m | Steps: 2485 | flipped
Episode   1067 | Return:   113.1 | Distance:  24.35m | Steps: 1473 | fell
Episode   1068 | Return:   108.5 | Distance:  23.44m | Steps: 1313 | fell
Episode   1069 | Return:   546.3 | Distance: 100.02m | Steps: 5701 | success
Episode   1070 | Return:   213.5 | Distance:  45.65m | Steps: 4500 | no_progress
Episode   1071 | Return:   546.3 | Distance: 100.02m | Steps: 5627 | success
Episode   1072 | Return:   280.1 | Distance:  59.08m | Steps: 4500 | no_progress
Episode   1073 | Return:    92.0 | Distance:  20.15m | Steps: 1120 | fell
Episode   1074 | Return:    40.5 | Distance:   9.85m | Steps: 1154 | flipped
Episode   1075 | Return:   546.2 | Distance: 100.01m | Steps: 5632 | success
Episode   1076 | Return:   546.3 | Distance: 100.01m | Steps: 5685 | success
Episode   1077 | Return:    12.8 | Distance:   5.49m | Steps: 1500 | no_progress
Episode   1078 | Return:   300.8 | Distance:  62.11m | Steps: 3793 | fell
Episode   1079 | Return:   546.2 | Distance: 100.00m | Steps: 5593 | success
Episode   1080 | Return:    24.2 | Distance:   7.39m | Steps: 1145 | flipped
Episode   1081 | Return:   160.6 | Distance:  34.64m | Steps: 3000 | no_progress
Episode   1082 | Return:   329.9 | Distance:  67.74m | Steps: 4004 | flipped
Episode   1083 | Return:   241.5 | Distance:  50.35m | Steps: 3750 | no_progress
Episode   1084 | Return:   546.2 | Distance: 100.00m | Steps: 5581 | success
Episode   1085 | Return:   545.9 | Distance: 100.01m | Steps: 5743 | success
Episode   1086 | Return:   546.1 | Distance: 100.01m | Steps: 5698 | success
Episode   1087 | Return:   546.0 | Distance: 100.01m | Steps: 5744 | success
Episode   1088 | Return:    91.8 | Distance:  21.42m | Steps: 2250 | no_progress
Episode   1089 | Return:    49.0 | Distance:  11.58m | Steps:  684 | fell
Episode   1090 | Return:   171.0 | Distance:  36.79m | Steps: 3750 | no_progress
Episode   1091 | Return:   292.4 | Distance:  61.48m | Steps: 4500 | no_progress
Episode   1092 | Return:   162.9 | Distance:  34.44m | Steps: 2214 | fell
Episode   1093 | Return:    17.0 | Distance:   5.17m | Steps:  270 | fell
Episode   1094 | Return:   282.3 | Distance:  58.71m | Steps: 4500 | no_progress
Episode   1095 | Return:   334.4 | Distance:  68.72m | Steps: 4211 | flipped
Episode   1096 | Return:   343.8 | Distance:  70.57m | Steps: 4124 | fell
Episode   1097 | Return:   134.1 | Distance:  28.59m | Steps: 1618 | fell
Episode   1098 | Return:   546.3 | Distance: 100.02m | Steps: 5595 | success
Episode   1099 | Return:   546.3 | Distance: 100.02m | Steps: 5654 | success
Episode   1100 | Return:   211.4 | Distance:  44.05m | Steps: 2523 | fell
Episode   1101 | Return:   546.1 | Distance: 100.01m | Steps: 5656 | success
Episode   1102 | Return:   546.2 | Distance: 100.01m | Steps: 5609 | success
Episode   1103 | Return:   195.6 | Distance:  40.87m | Steps: 2267 | flipped
Episode   1104 | Return:   219.9 | Distance:  46.10m | Steps: 3750 | no_progress
Episode   1105 | Return:    54.2 | Distance:  12.62m | Steps:  705 | fell
Episode   1106 | Return:   189.9 | Distance:  41.27m | Steps: 3750 | no_progress
Episode   1107 | Return:   546.3 | Distance: 100.02m | Steps: 5571 | success
Episode   1108 | Return:   276.0 | Distance:  56.95m | Steps: 3155 | fell
Episode   1109 | Return:   546.3 | Distance: 100.01m | Steps: 5580 | success
Episode   1110 | Return:   176.9 | Distance:  37.16m | Steps: 2131 | fell
Episode   1111 | Return:   546.2 | Distance: 100.01m | Steps: 5764 | success
Episode   1112 | Return:   310.1 | Distance:  63.95m | Steps: 4500 | no_progress
Episode   1113 | Return:   546.3 | Distance: 100.00m | Steps: 5549 | success
Episode   1114 | Return:   417.6 | Distance:  85.32m | Steps: 4783 | flipped
Episode   1115 | Return:   545.9 | Distance: 100.01m | Steps: 5769 | success
Episode   1116 | Return:    16.4 | Distance:   5.71m | Steps: 1500 | no_progress
Episode   1117 | Return:   128.8 | Distance:  27.57m | Steps: 1564 | fell
Episode   1118 | Return:   123.1 | Distance:  26.37m | Steps: 1865 | flipped
Episode   1119 | Return:   545.9 | Distance: 100.00m | Steps: 5683 | success
Episode   1120 | Return:   546.1 | Distance: 100.01m | Steps: 5613 | success
Episode   1121 | Return:   546.3 | Distance: 100.01m | Steps: 5648 | success
Episode   1122 | Return:   101.4 | Distance:  22.06m | Steps: 1245 | fell
Episode   1123 | Return:   342.9 | Distance:  70.45m | Steps: 4170 | fell
Episode   1124 | Return:    36.9 | Distance:   9.15m | Steps:  491 | fell
Episode   1125 | Return:    18.5 | Distance:   5.45m | Steps:  327 | fell
Episode   1126 | Return:   226.0 | Distance:  47.05m | Steps: 2883 | fell
Episode   1127 | Return:   545.5 | Distance: 100.01m | Steps: 5937 | success
Episode   1128 | Return:   134.0 | Distance:  28.58m | Steps: 1538 | fell
Episode   1129 | Return:   132.0 | Distance:  28.34m | Steps: 2011 | flipped
Episode   1130 | Return:   147.6 | Distance:  32.02m | Steps: 3000 | no_progress
Episode   1131 | Return:   112.9 | Distance:  24.33m | Steps: 1297 | flipped
Episode   1132 | Return:   545.3 | Distance: 100.01m | Steps: 5929 | success
Episode   1133 | Return:   117.7 | Distance:  25.35m | Steps: 1669 | flipped
Episode   1134 | Return:   544.9 | Distance: 100.02m | Steps: 6208 | success
Episode   1135 | Return:   441.4 | Distance:  90.12m | Steps: 5101 | fell
Episode   1136 | Return:    29.0 | Distance:   7.57m | Steps:  419 | fell
Episode   1137 | Return:   546.3 | Distance: 100.01m | Steps: 5473 | success
Episode   1138 | Return:   545.9 | Distance: 100.01m | Steps: 5633 | success
Episode   1139 | Return:   318.1 | Distance:  65.63m | Steps: 4148 | fell
Episode   1140 | Return:    76.3 | Distance:  17.05m | Steps:  990 | fell
Episode   1141 | Return:    70.5 | Distance:  16.41m | Steps: 2250 | no_progress
Episode   1142 | Return:    54.1 | Distance:  12.59m | Steps:  678 | fell
Episode   1143 | Return:   545.0 | Distance: 100.00m | Steps: 5860 | success
Episode   1144 | Return:    66.7 | Distance:  15.10m | Steps:  813 | fell
Episode   1145 | Return:   545.8 | Distance: 100.02m | Steps: 5662 | success
Episode   1146 | Return:   337.5 | Distance:  69.61m | Steps: 4611 | fell
Episode   1147 | Return:   545.5 | Distance: 100.00m | Steps: 5761 | success
Episode   1148 | Return:   131.4 | Distance:  28.06m | Steps: 1519 | fell
Episode   1149 | Return:   226.3 | Distance:  47.06m | Steps: 2702 | fell
Episode   1150 | Return:    72.0 | Distance:  16.57m | Steps: 1869 | fell
Episode   1151 | Return:    89.1 | Distance:  19.62m | Steps: 1075 | fell
Episode   1152 | Return:    16.4 | Distance:   5.06m | Steps:  261 | fell
Episode   1153 | Return:    29.1 | Distance:   7.59m | Steps:  398 | fell
Episode   1154 | Return:   167.4 | Distance:  35.73m | Steps: 3000 | no_progress
Episode   1155 | Return:    86.3 | Distance:  19.57m | Steps: 2250 | no_progress
Episode   1156 | Return:    64.0 | Distance:  14.58m | Steps:  794 | fell
Episode   1157 | Return:   546.3 | Distance: 100.01m | Steps: 5479 | success
Episode   1158 | Return:   545.8 | Distance: 100.01m | Steps: 5749 | success
Episode   1159 | Return:   420.4 | Distance:  86.09m | Steps: 5211 | fell
Episode   1160 | Return:   287.4 | Distance:  60.26m | Steps: 4275 | flipped
Episode   1161 | Return:    51.5 | Distance:  12.07m | Steps:  683 | fell
Episode   1162 | Return:    43.2 | Distance:  10.57m | Steps: 1500 | no_progress
Episode   1163 | Return:    43.3 | Distance:  10.73m | Steps: 1500 | no_progress
Episode   1164 | Return:    55.1 | Distance:  13.21m | Steps: 1500 | no_progress
Episode   1165 | Return:    91.8 | Distance:  20.14m | Steps: 1099 | fell
Episode   1166 | Return:   113.9 | Distance:  24.96m | Steps: 2250 | no_progress
Episode   1167 | Return:    86.0 | Distance:  19.62m | Steps: 1609 | flipped
Episode   1168 | Return:    64.1 | Distance:  14.58m | Steps:  803 | fell
Episode   1169 | Return:    17.4 | Distance:   5.83m | Steps: 1500 | no_progress
Episode   1170 | Return:   241.8 | Distance:  50.48m | Steps: 3750 | no_progress
Episode   1171 | Return:    84.4 | Distance:  18.66m | Steps:  983 | fell
Episode   1172 | Return:   300.0 | Distance:  62.06m | Steps: 4084 | fell
Episode   1173 | Return:    58.0 | Distance:  14.13m | Steps: 2250 | no_progress
Episode   1174 | Return:    16.4 | Distance:   5.73m | Steps: 1500 | no_progress
Episode   1175 | Return:    16.3 | Distance:   5.05m | Steps:  328 | fell
Episode   1176 | Return:   108.9 | Distance:  23.57m | Steps: 1298 | fell
Episode   1177 | Return:    26.4 | Distance:   7.06m | Steps:  410 | fell
Episode   1178 | Return:   284.0 | Distance:  59.37m | Steps: 4500 | no_progress
Episode   1179 | Return:    61.2 | Distance:  14.65m | Steps: 1605 | flipped
Episode   1180 | Return:    41.8 | Distance:  10.72m | Steps:  951 | flipped
Episode   1181 | Return:   152.8 | Distance:  32.58m | Steps: 2475 | fell
Episode   1182 | Return:    86.3 | Distance:  19.05m | Steps: 1118 | fell
Episode   1183 | Return:    18.0 | Distance:   5.34m | Steps:  355 | flipped
Episode   1184 | Return:    41.3 | Distance:  10.03m | Steps:  578 | fell
Episode   1185 | Return:    88.1 | Distance:  19.36m | Steps: 2020 | flipped
Episode   1186 | Return:    16.6 | Distance:   5.09m | Steps:  285 | fell
Episode   1187 | Return:   546.3 | Distance: 100.01m | Steps: 5849 | success
Episode   1188 | Return:    66.0 | Distance:  15.92m | Steps: 2250 | no_progress
Episode   1189 | Return:    16.3 | Distance:   5.05m | Steps:  371 | fell
Episode   1190 | Return:   111.5 | Distance:  24.62m | Steps: 2250 | no_progress
Episode   1191 | Return:   201.8 | Distance:  42.14m | Steps: 2305 | fell
Episode   1192 | Return:   546.0 | Distance: 100.00m | Steps: 5513 | success
Episode   1193 | Return:   141.1 | Distance:  30.77m | Steps: 3750 | no_progress
Episode   1194 | Return:    26.6 | Distance:   7.09m | Steps:  386 | fell
Episode   1195 | Return:   546.3 | Distance: 100.00m | Steps: 5453 | success
Episode   1196 | Return:    48.8 | Distance:  11.58m | Steps:  733 | fell
Episode   1197 | Return:    88.0 | Distance:  20.38m | Steps: 3000 | no_progress
Episode   1198 | Return:    40.3 | Distance:  10.19m | Steps: 1500 | no_progress
Episode   1199 | Return:   126.8 | Distance:  27.13m | Steps: 1475 | fell
Episode   1200 | Return:   312.6 | Distance:  64.64m | Steps: 4371 | fell
Episode   1201 | Return:    29.0 | Distance:   7.60m | Steps:  438 | fell
Episode   1202 | Return:   543.9 | Distance: 100.01m | Steps: 6606 | success
Episode   1203 | Return:   183.1 | Distance:  38.58m | Steps: 2426 | fell
Episode   1204 | Return:    26.4 | Distance:   7.07m | Steps:  424 | fell
Episode   1205 | Return:    76.4 | Distance:  17.04m | Steps:  977 | fell
Episode   1206 | Return:    26.4 | Distance:   7.05m | Steps:  397 | fell
Episode   1207 | Return:   156.1 | Distance:  33.07m | Steps: 1992 | fell
Episode   1208 | Return:   125.5 | Distance:  27.01m | Steps: 2250 | no_progress
Episode   1209 | Return:   244.9 | Distance:  51.08m | Steps: 3454 | fell
Episode   1210 | Return:   366.6 | Distance:  75.10m | Steps: 4068 | fell
Episode   1211 | Return:    28.8 | Distance:   7.55m | Steps:  488 | fell
Episode   1212 | Return:    39.6 | Distance:  10.26m | Steps: 2250 | no_progress
Episode   1213 | Return:   545.4 | Distance: 100.02m | Steps: 5950 | success
Episode   1214 | Return:    26.6 | Distance:   7.09m | Steps:  390 | fell
Episode   1215 | Return:   545.4 | Distance: 100.01m | Steps: 5847 | success
Episode   1216 | Return:    17.5 | Distance:   5.68m | Steps: 1500 | no_progress
Episode   1217 | Return:    69.6 | Distance:  16.61m | Steps: 2250 | no_progress
Episode   1218 | Return:    53.9 | Distance:  12.56m | Steps:  719 | fell
Episode   1219 | Return:    41.8 | Distance:  10.12m | Steps:  565 | fell
Episode   1220 | Return:    54.2 | Distance:  12.61m | Steps:  727 | fell
Episode   1221 | Return:   545.3 | Distance: 100.01m | Steps: 5717 | success
Episode   1222 | Return:   319.3 | Distance:  66.60m | Steps: 5250 | no_progress
Episode   1223 | Return:   146.3 | Distance:  31.04m | Steps: 1679 | fell
Episode   1224 | Return:   146.0 | Distance:  30.95m | Steps: 1692 | fell
Episode   1225 | Return:    56.6 | Distance:  13.08m | Steps:  699 | fell
Episode   1226 | Return:    28.9 | Distance:   7.59m | Steps:  470 | fell
Episode   1227 | Return:    57.0 | Distance:  13.16m | Steps:  739 | fell
Episode   1228 | Return:   544.6 | Distance: 100.01m | Steps: 6328 | success
Episode   1229 | Return:   546.2 | Distance: 100.01m | Steps: 5481 | success
Episode   1230 | Return:   546.2 | Distance: 100.01m | Steps: 5395 | success
Episode   1231 | Return:    93.5 | Distance:  20.81m | Steps: 2250 | no_progress
Episode   1232 | Return:    73.1 | Distance:  16.35m | Steps: 1575 | flipped
Episode   1233 | Return:   186.3 | Distance:  39.80m | Steps: 3750 | no_progress
Episode   1234 | Return:    51.2 | Distance:  12.11m | Steps:  844 | fell
Episode   1235 | Return:   160.4 | Distance:  33.85m | Steps: 2334 | flipped
Episode   1236 | Return:    17.6 | Distance:   5.33m | Steps:  381 | flipped
Episode   1237 | Return:    91.5 | Distance:  20.08m | Steps: 1054 | fell
Episode   1238 | Return:    63.1 | Distance:  14.85m | Steps: 2250 | no_progress
Episode   1239 | Return:   545.9 | Distance: 100.00m | Steps: 5696 | success
Episode   1240 | Return:    39.1 | Distance:   9.59m | Steps:  517 | fell
Episode   1241 | Return:   358.2 | Distance:  74.84m | Steps: 5250 | no_progress
Episode   1242 | Return:   101.7 | Distance:  22.11m | Steps: 1176 | fell
Episode   1243 | Return:   544.9 | Distance: 100.01m | Steps: 6270 | success
Episode   1244 | Return:   126.6 | Distance:  27.10m | Steps: 1517 | fell
Episode   1245 | Return:    85.9 | Distance:  19.48m | Steps: 2250 | no_progress
Episode   1246 | Return:    52.9 | Distance:  12.35m | Steps:  804 | flipped
Episode   1247 | Return:    47.9 | Distance:  11.54m | Steps: 1141 | fell
Episode   1248 | Return:   398.7 | Distance:  81.59m | Steps: 4758 | fell
Episode   1249 | Return:   546.0 | Distance: 100.02m | Steps: 5556 | success
Episode   1250 | Return:    54.2 | Distance:  12.62m | Steps:  677 | fell
Episode   1251 | Return:   546.0 | Distance: 100.00m | Steps: 5703 | success
Episode   1252 | Return:   546.2 | Distance: 100.01m | Steps: 5445 | success
Episode   1253 | Return:   151.5 | Distance:  32.10m | Steps: 1789 | fell
Episode   1254 | Return:   428.7 | Distance:  87.58m | Steps: 4962 | fell
Episode   1255 | Return:    89.4 | Distance:  19.63m | Steps: 1017 | fell
Episode   1256 | Return:   178.3 | Distance:  37.56m | Steps: 2302 | fell
Episode   1257 | Return:   111.0 | Distance:  24.12m | Steps: 1646 | fell
Episode   1258 | Return:    68.9 | Distance:  15.56m | Steps:  884 | fell
Episode   1259 | Return:    84.1 | Distance:  18.59m | Steps: 1030 | fell
Episode   1260 | Return:    68.9 | Distance:  15.54m | Steps:  857 | fell
Episode   1261 | Return:    40.7 | Distance:  10.29m | Steps: 1500 | no_progress
Episode   1262 | Return:   139.2 | Distance:  29.62m | Steps: 1623 | fell
Episode   1263 | Return:   546.2 | Distance: 100.01m | Steps: 5479 | success
Episode   1264 | Return:   256.6 | Distance:  53.38m | Steps: 3750 | no_progress
Episode   1265 | Return:    17.8 | Distance:   5.85m | Steps: 1500 | no_progress
Episode   1266 | Return:   545.7 | Distance: 100.01m | Steps: 5788 | success
Episode   1267 | Return:    19.7 | Distance:   5.81m | Steps: 1500 | no_progress
Episode   1268 | Return:    44.6 | Distance:  10.91m | Steps: 1500 | no_progress
Episode   1269 | Return:   148.5 | Distance:  31.64m | Steps: 2211 | fell
Episode   1270 | Return:    76.1 | Distance:  17.82m | Steps: 2250 | no_progress
Episode   1271 | Return:    16.8 | Distance:   5.83m | Steps: 1500 | no_progress
Episode   1272 | Return:    96.6 | Distance:  20.94m | Steps: 2250 | no_progress
Episode   1273 | Return:   113.0 | Distance:  24.67m | Steps: 2250 | no_progress
Episode   1274 | Return:   258.6 | Distance:  53.62m | Steps: 4500 | no_progress
Episode   1275 | Return:   546.1 | Distance: 100.00m | Steps: 5579 | success
Episode   1276 | Return:   546.0 | Distance: 100.01m | Steps: 5811 | success
Episode   1277 | Return:    26.6 | Distance:   7.10m | Steps:  413 | fell
Episode   1278 | Return:   149.1 | Distance:  31.60m | Steps: 1784 | fell
Episode   1279 | Return:   265.9 | Distance:  55.41m | Steps: 4541 | fell
Episode   1280 | Return:   434.7 | Distance:  88.83m | Steps: 5202 | flipped
Episode   1281 | Return:   141.6 | Distance:  30.08m | Steps: 1719 | fell
Episode   1282 | Return:   176.8 | Distance:  38.25m | Steps: 3750 | no_progress
Episode   1283 | Return:   545.6 | Distance: 100.01m | Steps: 5743 | success
Episode   1284 | Return:    18.1 | Distance:   5.71m | Steps: 1500 | no_progress
Episode   1285 | Return:   544.4 | Distance: 100.00m | Steps: 6314 | success
Episode   1286 | Return:   546.1 | Distance: 100.02m | Steps: 5605 | success
Episode   1287 | Return:    67.9 | Distance:  15.33m | Steps: 1109 | flipped
Episode   1288 | Return:   119.0 | Distance:  25.57m | Steps: 1378 | fell
Episode   1289 | Return:    92.9 | Distance:  20.35m | Steps: 1259 | flipped
Episode   1290 | Return:   545.9 | Distance: 100.02m | Steps: 5650 | success
Episode   1291 | Return:   545.1 | Distance: 100.01m | Steps: 6005 | success
Episode   1292 | Return:   234.0 | Distance:  48.58m | Steps: 2767 | fell
Episode   1293 | Return:   367.6 | Distance:  75.43m | Steps: 4741 | fell
Episode   1294 | Return:   128.9 | Distance:  27.55m | Steps: 1589 | fell
Episode   1295 | Return:    26.7 | Distance:   7.12m | Steps:  389 | fell
Episode   1296 | Return:    90.5 | Distance:  20.07m | Steps: 1688 | fell
Episode   1297 | Return:   545.7 | Distance: 100.00m | Steps: 5784 | success
Episode   1298 | Return:   546.3 | Distance: 100.00m | Steps: 5591 | success
Episode   1299 | Return:   545.2 | Distance: 100.00m | Steps: 6112 | success
Episode   1300 | Return:   118.1 | Distance:  25.35m | Steps: 2204 | flipped
Episode   1301 | Return:    80.1 | Distance:  17.86m | Steps: 1701 | flipped
Episode   1302 | Return:   546.3 | Distance: 100.01m | Steps: 5586 | success
Episode   1303 | Return:    66.9 | Distance:  16.00m | Steps: 2250 | no_progress
Episode   1304 | Return:   354.5 | Distance:  73.85m | Steps: 5324 | flipped
Episode   1305 | Return:   257.6 | Distance:  53.57m | Steps: 3700 | fell
Episode   1306 | Return:   179.2 | Distance:  37.61m | Steps: 2157 | fell
Episode   1307 | Return:   110.5 | Distance:  23.85m | Steps: 1624 | flipped
Episode   1308 | Return:    26.3 | Distance:   7.04m | Steps:  392 | fell
Episode   1309 | Return:   546.3 | Distance: 100.02m | Steps: 5491 | success
Episode   1310 | Return:    69.3 | Distance:  15.63m | Steps:  846 | fell
Episode   1311 | Return:   339.9 | Distance:  70.55m | Steps: 5250 | no_progress
Episode   1312 | Return:   170.8 | Distance:  36.13m | Steps: 2489 | fell
Episode   1313 | Return:    44.2 | Distance:  11.22m | Steps: 1500 | no_progress
Episode   1314 | Return:   204.3 | Distance:  42.62m | Steps: 2332 | fell
Episode   1315 | Return:   546.3 | Distance: 100.01m | Steps: 5583 | success
Episode   1316 | Return:   393.7 | Distance:  81.25m | Steps: 4916 | flipped
Episode   1317 | Return:   292.1 | Distance:  61.51m | Steps: 6000 | no_progress
Episode   1318 | Return:   203.9 | Distance:  42.54m | Steps: 2387 | fell
Episode   1319 | Return:   253.5 | Distance:  52.45m | Steps: 2976 | fell
Episode   1320 | Return:   545.8 | Distance: 100.01m | Steps: 5835 | success
Episode   1321 | Return:   212.9 | Distance:  44.36m | Steps: 3655 | flipped
Episode   1322 | Return:   546.3 | Distance: 100.01m | Steps: 5564 | success
Episode   1323 | Return:   546.3 | Distance: 100.01m | Steps: 5654 | success
Episode   1324 | Return:   546.3 | Distance: 100.01m | Steps: 5616 | success
Episode   1325 | Return:   350.6 | Distance:  72.39m | Steps: 5250 | no_progress
Episode   1326 | Return:   545.7 | Distance: 100.00m | Steps: 5751 | success
Episode   1327 | Return:   156.8 | Distance:  33.14m | Steps: 1889 | fell
Episode   1328 | Return:   156.0 | Distance:  32.96m | Steps: 1916 | fell
Episode   1329 | Return:   545.9 | Distance: 100.01m | Steps: 5687 | success
Episode   1330 | Return:   546.3 | Distance: 100.02m | Steps: 5554 | success
Episode   1331 | Return:   150.2 | Distance:  31.82m | Steps: 1859 | flipped
Episode   1332 | Return:   342.4 | Distance:  71.50m | Steps: 5250 | no_progress
Episode   1333 | Return:   545.6 | Distance: 100.01m | Steps: 5981 | success
Episode   1334 | Return:   546.0 | Distance: 100.00m | Steps: 5702 | success
Episode   1335 | Return:   545.3 | Distance: 100.00m | Steps: 6092 | success
Episode   1336 | Return:   546.1 | Distance: 100.01m | Steps: 5614 | success
Episode   1337 | Return:    89.3 | Distance:  20.37m | Steps: 2250 | no_progress
Episode   1338 | Return:   136.6 | Distance:  29.34m | Steps: 2887 | flipped
Episode   1339 | Return:   114.2 | Distance:  24.64m | Steps: 1448 | fell
Episode   1340 | Return:   546.2 | Distance: 100.01m | Steps: 5754 | success
Episode   1341 | Return:   545.2 | Distance: 100.01m | Steps: 6147 | success
Episode   1342 | Return:   546.0 | Distance: 100.01m | Steps: 5629 | success
Episode   1343 | Return:    19.0 | Distance:   5.79m | Steps: 1500 | no_progress
Episode   1344 | Return:   142.0 | Distance:  31.14m | Steps: 3000 | no_progress
Episode   1345 | Return:   168.2 | Distance:  35.50m | Steps: 2151 | flipped
Episode   1346 | Return:   132.3 | Distance:  29.04m | Steps: 3000 | no_progress
Episode   1347 | Return:   156.6 | Distance:  33.09m | Steps: 1832 | fell
Episode   1348 | Return:   153.5 | Distance:  32.45m | Steps: 1869 | fell
Episode   1349 | Return:   151.4 | Distance:  32.49m | Steps: 3000 | no_progress
Episode   1350 | Return:   204.0 | Distance:  42.58m | Steps: 2284 | fell
Episode   1351 | Return:   546.0 | Distance: 100.00m | Steps: 5753 | success
Episode   1352 | Return:   156.4 | Distance:  33.03m | Steps: 1876 | fell
Episode   1353 | Return:   244.1 | Distance:  50.69m | Steps: 3014 | flipped
Episode   1354 | Return:   546.3 | Distance: 100.01m | Steps: 5484 | success
Episode   1355 | Return:   545.9 | Distance: 100.01m | Steps: 5747 | success
Episode   1356 | Return:    16.5 | Distance:   5.08m | Steps:  291 | fell
Episode   1357 | Return:   156.4 | Distance:  33.05m | Steps: 1806 | fell
Episode   1358 | Return:   546.3 | Distance: 100.00m | Steps: 5567 | success
Episode   1359 | Return:   546.2 | Distance: 100.00m | Steps: 5587 | success
Episode   1360 | Return:   253.8 | Distance:  54.11m | Steps: 4500 | no_progress
Episode   1361 | Return:   544.5 | Distance: 100.01m | Steps: 6509 | success
Episode   1362 | Return:   545.1 | Distance: 100.00m | Steps: 6115 | success
Episode   1363 | Return:   234.1 | Distance:  48.60m | Steps: 2679 | fell
Episode   1364 | Return:    92.8 | Distance:  21.16m | Steps: 1833 | flipped
Episode   1365 | Return:   544.9 | Distance: 100.02m | Steps: 6376 | success
Episode   1366 | Return:   546.3 | Distance: 100.02m | Steps: 5618 | success
Episode   1367 | Return:    76.9 | Distance:  17.16m | Steps:  902 | fell
Episode   1368 | Return:   546.2 | Distance: 100.02m | Steps: 5539 | success
Episode   1369 | Return:   546.0 | Distance: 100.01m | Steps: 5849 | success
Episode   1370 | Return:   546.3 | Distance: 100.01m | Steps: 5480 | success
Episode   1371 | Return:   545.4 | Distance: 100.02m | Steps: 5927 | success
Episode   1372 | Return:    91.6 | Distance:  20.10m | Steps: 1107 | fell
Episode   1373 | Return:   113.0 | Distance:  24.35m | Steps: 1794 | flipped
Episode   1374 | Return:   546.1 | Distance: 100.01m | Steps: 5613 | success
Episode   1375 | Return:   368.6 | Distance:  75.72m | Steps: 4843 | flipped
Episode   1376 | Return:   416.8 | Distance:  85.13m | Steps: 4656 | fell
Episode   1377 | Return:   546.0 | Distance: 100.01m | Steps: 5607 | success
Episode   1378 | Return:   546.3 | Distance: 100.00m | Steps: 5516 | success
Episode   1379 | Return:   176.7 | Distance:  37.11m | Steps: 2017 | fell
Episode   1380 | Return:    83.4 | Distance:  18.42m | Steps: 1054 | fell
Episode   1381 | Return:   546.3 | Distance: 100.02m | Steps: 5429 | success
Episode   1382 | Return:   545.3 | Distance: 100.00m | Steps: 6110 | success
Episode   1383 | Return:    29.3 | Distance:   7.62m | Steps:  423 | fell
Episode   1384 | Return:   224.3 | Distance:  46.63m | Steps: 2584 | fell
Episode   1385 | Return:   545.8 | Distance: 100.01m | Steps: 5864 | success
Episode   1386 | Return:   546.3 | Distance: 100.01m | Steps: 5409 | success
Episode   1387 | Return:   162.5 | Distance:  34.58m | Steps: 2641 | fell
Episode   1388 | Return:   116.3 | Distance:  25.48m | Steps: 2250 | no_progress
Episode   1389 | Return:   441.4 | Distance:  90.06m | Steps: 5031 | fell
Episode   1390 | Return:   421.2 | Distance:  86.12m | Steps: 5016 | fell
Episode   1391 | Return:   545.8 | Distance: 100.01m | Steps: 5822 | success
Episode   1392 | Return:   441.5 | Distance:  90.08m | Steps: 4936 | fell
Episode   1393 | Return:   545.9 | Distance: 100.01m | Steps: 5523 | success
Episode   1394 | Return:   439.8 | Distance:  90.13m | Steps: 6000 | no_progress
Episode   1395 | Return:   543.7 | Distance: 100.02m | Steps: 6884 | success
Episode   1396 | Return:   546.1 | Distance: 100.01m | Steps: 5635 | success
Episode   1397 | Return:    42.9 | Distance:  10.63m | Steps: 1500 | no_progress
Episode   1398 | Return:   236.3 | Distance:  49.62m | Steps: 3906 | fell
Episode   1399 | Return:    24.3 | Distance:   7.51m | Steps: 1500 | no_progress
Episode   1400 | Return:   114.1 | Distance:  24.58m | Steps: 1337 | fell
Episode   1401 | Return:   546.3 | Distance: 100.01m | Steps: 5515 | success
Episode   1402 | Return:    14.8 | Distance:   5.44m | Steps: 1500 | no_progress
Episode   1403 | Return:   174.0 | Distance:  36.59m | Steps: 2020 | fell
Episode   1404 | Return:   546.3 | Distance: 100.01m | Steps: 5503 | success
Episode   1405 | Return:   545.8 | Distance: 100.00m | Steps: 5654 | success
Episode   1406 | Return:    41.4 | Distance:  10.04m | Steps:  545 | fell
Episode   1407 | Return:   544.3 | Distance: 100.00m | Steps: 6381 | success
Episode   1408 | Return:   545.5 | Distance: 100.01m | Steps: 5912 | success
Episode   1409 | Return:   354.2 | Distance:  72.62m | Steps: 3860 | fell
Episode   1410 | Return:   204.2 | Distance:  43.11m | Steps: 3750 | no_progress
Episode   1411 | Return:   545.7 | Distance: 100.00m | Steps: 5736 | success
