Episode   1095 | Return:   123.6 | Distance:  26.66m | Steps: 2181 | flipped
Episode   1096 | Return:    89.6 | Distance:  19.73m | Steps: 1198 | flipped
Episode   1097 | Return:    62.0 | Distance:  14.16m | Steps:  627 | fell
Episode   1098 | Return:    52.5 | Distance:  12.35m | Steps: 1004 | flipped
Episode   1099 | Return:    65.4 | Distance:  14.90m | Steps: 1500 | no_progress
Episode   1100 | Return:    62.2 | Distance:  14.19m | Steps:  656 | flipped
Episode   1101 | Return:    26.9 | Distance:   7.17m | Steps:  399 | fell
Episode   1102 | Return:    43.0 | Distance:  10.31m | Steps: 1500 | no_progress
Episode   1103 | Return:    51.9 | Distance:  12.20m | Steps: 1538 | fell
Episode   1104 | Return:   122.5 | Distance:  26.32m | Steps: 2434 | flipped
Episode   1105 | Return:    95.1 | Distance:  20.61m | Steps: 2250 | no_progress
Episode   1106 | Return:   174.2 | Distance:  36.86m | Steps: 3750 | no_progress
Episode   1107 | Return:   209.8 | Distance:  43.73m | Steps: 2559 | flipped
Episode   1108 | Return:   132.3 | Distance:  28.23m | Steps: 1546 | flipped
Episode   1109 | Return:    16.7 | Distance:   5.12m | Steps:  221 | fell
Episode   1110 | Return:   100.8 | Distance:  22.09m | Steps: 1731 | fell
Episode   1111 | Return:    44.6 | Distance:  10.71m | Steps:  713 | flipped
Episode   1112 | Return:    17.5 | Distance:   5.26m | Steps:  272 | flipped
Episode   1113 | Return:    67.1 | Distance:  15.17m | Steps:  797 | fell
Episode   1114 | Return:    68.0 | Distance:  15.35m | Steps:  911 | flipped
Episode   1115 | Return:    17.8 | Distance:   5.34m | Steps:  336 | flipped
Episode   1116 | Return:    29.2 | Distance:   7.62m | Steps:  471 | fell
Episode   1117 | Return:    58.4 | Distance:  13.41m | Steps:  658 | fell
Episode   1118 | Return:   199.6 | Distance:  41.81m | Steps: 2768 | flipped
Episode   1119 | Return:    42.8 | Distance:  10.66m | Steps: 2250 | no_progress
Episode   1120 | Return:    29.9 | Distance:   7.73m | Steps:  552 | flipped
Episode   1121 | Return:    16.5 | Distance:   5.07m | Steps:  271 | fell
Episode   1122 | Return:    16.7 | Distance:   5.36m | Steps: 1404 | flipped
Episode   1123 | Return:    40.3 | Distance:   9.82m | Steps:  657 | flipped
Episode   1124 | Return:   163.8 | Distance:  34.70m | Steps: 3750 | no_progress
Episode   1125 | Return:    61.2 | Distance:  13.87m | Steps: 2250 | no_progress
Episode   1126 | Return:    17.5 | Distance:   5.27m | Steps:  333 | flipped
Episode   1127 | Return:    42.3 | Distance:  10.22m | Steps:  548 | flipped
Episode   1128 | Return:   201.6 | Distance:  42.13m | Steps: 2395 | fell
Episode   1129 | Return:    39.5 | Distance:   9.66m | Steps:  416 | flipped
Episode   1130 | Return:   117.0 | Distance:  25.20m | Steps: 2006 | flipped
Episode   1131 | Return:   121.4 | Distance:  26.05m | Steps: 1424 | fell
Episode   1132 | Return:    -3.1 | Distance:   0.98m | Steps: 1500 | no_progress
Episode   1133 | Return:    26.4 | Distance:   7.04m | Steps:  369 | fell
Episode   1134 | Return:    42.9 | Distance:  10.39m | Steps: 2187 | fell
Episode   1135 | Return:    70.5 | Distance:  15.88m | Steps: 2250 | no_progress
Episode   1136 | Return:    17.9 | Distance:   5.34m | Steps:  277 | flipped
Episode   1137 | Return:   365.6 | Distance:  75.14m | Steps: 6391 | fell
Episode   1138 | Return:    37.7 | Distance:   9.33m | Steps:  716 | flipped
Episode   1139 | Return:    18.0 | Distance:   5.35m | Steps:  318 | flipped
Episode   1140 | Return:   230.1 | Distance:  47.83m | Steps: 2835 | flipped
Episode   1141 | Return:   216.2 | Distance:  45.04m | Steps: 2285 | fell
Episode   1142 | Return:    27.0 | Distance:   7.19m | Steps:  385 | fell
Episode   1143 | Return:    17.6 | Distance:   5.29m | Steps:  310 | flipped
Episode   1144 | Return:    97.7 | Distance:  21.14m | Steps: 3000 | no_progress
Episode   1145 | Return:    40.5 | Distance:   9.85m | Steps:  567 | flipped
Episode   1146 | Return:   148.7 | Distance:  31.43m | Steps: 2038 | flipped
Episode   1147 | Return:    38.4 | Distance:   9.43m | Steps:  769 | fell
Episode   1148 | Return:    27.3 | Distance:   7.21m | Steps:  377 | flipped
Episode   1149 | Return:    77.1 | Distance:  17.18m | Steps:  797 | flipped
Episode   1150 | Return:    17.4 | Distance:   5.22m | Steps:  254 | flipped
Episode   1151 | Return:    78.9 | Distance:  17.57m | Steps:  770 | fell
Episode   1152 | Return:    86.6 | Distance:  19.23m | Steps: 2250 | no_progress
Episode   1153 | Return:    17.3 | Distance:   5.22m | Steps:  227 | flipped
Episode   1154 | Return:    42.6 | Distance:  10.30m | Steps:  772 | flipped
Episode   1155 | Return:    42.9 | Distance:  10.45m | Steps: 1500 | no_progress
Episode   1156 | Return:   124.5 | Distance:  27.00m | Steps: 3055 | flipped
Episode   1157 | Return:   100.5 | Distance:  21.85m | Steps: 1724 | flipped
Episode   1158 | Return:    18.0 | Distance:   5.36m | Steps:  382 | flipped
Episode   1159 | Return:    41.1 | Distance:  10.36m | Steps: 2250 | no_progress
Episode   1160 | Return:    74.3 | Distance:  16.55m | Steps: 1500 | no_progress
Episode   1161 | Return:   142.2 | Distance:  30.19m | Steps: 2066 | flipped
Episode   1162 | Return:    47.0 | Distance:  11.30m | Steps: 1500 | no_progress
Episode   1163 | Return:    65.7 | Distance:  15.11m | Steps: 2250 | no_progress
Episode   1164 | Return:    43.6 | Distance:  10.45m | Steps:  492 | fell
Episode   1165 | Return:    17.9 | Distance:   5.35m | Steps:  314 | flipped
Episode   1166 | Return:    63.2 | Distance:  14.59m | Steps: 2119 | fell
Episode   1167 | Return:    42.4 | Distance:  10.23m | Steps:  492 | flipped
Episode   1168 | Return:    40.0 | Distance:   9.75m | Steps:  521 | flipped
Episode   1169 | Return:    83.5 | Distance:  18.53m | Steps: 1228 | fell
Episode   1170 | Return:    16.6 | Distance:   5.10m | Steps:  184 | fell
Episode   1171 | Return:    40.1 | Distance:   9.77m | Steps:  649 | flipped
Episode   1172 | Return:   159.0 | Distance:  33.70m | Steps: 2684 | flipped
Episode   1173 | Return:    39.5 | Distance:   9.66m | Steps:  391 | flipped
Episode   1174 | Return:   478.1 | Distance:  96.54m | Steps: 7000 | truncated
Episode   1175 | Return:   408.7 | Distance:  83.72m | Steps: 6750 | no_progress
Episode   1176 | Return:    65.4 | Distance:  14.84m | Steps:  947 | flipped
Episode   1177 | Return:    26.5 | Distance:   7.07m | Steps:  635 | fell
Episode   1178 | Return:    94.2 | Distance:  20.69m | Steps: 1629 | flipped
Episode   1179 | Return:    59.4 | Distance:  13.70m | Steps: 1193 | flipped
Episode   1180 | Return:   314.6 | Distance:  64.81m | Steps: 4465 | flipped
Episode   1181 | Return:   214.0 | Distance:  44.67m | Steps: 2549 | flipped
Episode   1182 | Return:    -2.9 | Distance:   1.01m | Steps: 1500 | no_progress
Episode   1183 | Return:   141.6 | Distance:  30.09m | Steps: 1601 | fell
Episode   1184 | Return:    79.4 | Distance:  17.66m | Steps:  738 | fell
Episode   1185 | Return:    16.8 | Distance:   5.49m | Steps: 1500 | no_progress
Episode   1186 | Return:    65.6 | Distance:  14.86m | Steps:  879 | flipped
Episode   1187 | Return:    17.0 | Distance:   5.14m | Steps:  262 | flipped
Episode   1188 | Return:    71.9 | Distance:  16.43m | Steps: 2250 | no_progress
Episode   1189 | Return:    62.2 | Distance:  14.20m | Steps:  767 | fell
Episode   1190 | Return:   127.2 | Distance:  27.19m | Steps: 1268 | fell
Episode   1191 | Return:    84.6 | Distance:  18.74m | Steps: 1149 | flipped
Episode   1192 | Return:   203.9 | Distance:  42.59m | Steps: 2853 | fell
Episode   1193 | Return:    93.0 | Distance:  20.35m | Steps: 1094 | flipped
Episode   1194 | Return:    18.1 | Distance:   5.36m | Steps:  292 | flipped
Episode   1195 | Return:    27.3 | Distance:   7.21m | Steps:  275 | flipped
Episode   1196 | Return:   221.5 | Distance:  46.12m | Steps: 2464 | fell
Episode   1197 | Return:   119.7 | Distance:  25.70m | Steps: 1209 | flipped
Episode   1198 | Return:    52.9 | Distance:  12.34m | Steps:  858 | flipped
Episode   1199 | Return:    77.0 | Distance:  17.24m | Steps: 1149 | flipped
Episode   1200 | Return:   110.1 | Distance:  23.83m | Steps: 1728 | flipped
Episode   1201 | Return:    42.1 | Distance:  10.23m | Steps: 1500 | no_progress
Episode   1202 | Return:   254.9 | Distance:  52.76m | Steps: 3750 | no_progress
Episode   1203 | Return:    26.7 | Distance:   7.11m | Steps:  268 | fell
Episode   1204 | Return:   140.2 | Distance:  29.85m | Steps: 2082 | flipped
Episode   1205 | Return:   187.3 | Distance:  39.35m | Steps: 2860 | flipped
Episode   1206 | Return:    16.9 | Distance:   5.15m | Steps:  657 | flipped
Episode   1207 | Return:   148.5 | Distance:  31.55m | Steps: 2265 | fell
Episode   1208 | Return:   112.5 | Distance:  24.33m | Steps: 1629 | flipped
Episode   1209 | Return:    49.6 | Distance:  11.68m | Steps:  639 | fell
Episode   1210 | Return:   119.7 | Distance:  25.71m | Steps: 1237 | flipped
Episode   1211 | Return:   141.7 | Distance:  30.18m | Steps: 1779 | fell
Episode   1212 | Return:   116.7 | Distance:  25.14m | Steps: 1408 | fell
Episode   1213 | Return:    17.3 | Distance:   5.20m | Steps:  257 | flipped
Episode   1214 | Return:    84.2 | Distance:  18.62m | Steps:  810 | fell
Episode   1215 | Return:    39.4 | Distance:   9.64m | Steps:  459 | fell
Episode   1216 | Return:   104.7 | Distance:  22.70m | Steps: 1547 | flipped
Episode   1217 | Return:    79.2 | Distance:  17.61m | Steps:  951 | fell
Episode   1218 | Return:   261.6 | Distance:  54.22m | Steps: 3636 | flipped
Episode   1219 | Return:    45.8 | Distance:  10.90m | Steps:  467 | fell
Episode   1220 | Return:    62.9 | Distance:  14.33m | Steps: 1036 | flipped
Episode   1221 | Return:    20.7 | Distance:   5.91m | Steps:  295 | flipped
Episode   1222 | Return:   148.9 | Distance:  31.55m | Steps: 2037 | fell
Episode   1223 | Return:    30.5 | Distance:   7.86m | Steps:  415 | flipped
Episode   1224 | Return:    43.1 | Distance:  10.46m | Steps:  971 | fell
Episode   1225 | Return:    76.8 | Distance:  17.13m | Steps:  915 | fell
Episode   1226 | Return:    42.2 | Distance:  10.18m | Steps:  435 | flipped
Episode   1227 | Return:   159.2 | Distance:  33.67m | Steps: 2919 | flipped
Episode   1228 | Return:   195.5 | Distance:  41.06m | Steps: 3624 | fell
Episode   1229 | Return:    17.2 | Distance:   5.19m | Steps:  346 | flipped
Episode   1230 | Return:   204.6 | Distance:  42.52m | Steps: 3750 | no_progress
Episode   1231 | Return:    52.8 | Distance:  12.33m | Steps: 1500 | no_progress
Episode   1232 | Return:   292.8 | Distance:  60.33m | Steps: 3062 | flipped
Episode   1233 | Return:    68.0 | Distance:  15.34m | Steps:  742 | flipped
Episode   1234 | Return:   142.2 | Distance:  30.21m | Steps: 1605 | flipped
Episode   1235 | Return:   134.1 | Distance:  28.61m | Steps: 1362 | fell
Episode   1236 | Return:    70.2 | Distance:  15.85m | Steps: 1147 | flipped
Episode   1237 | Return:    94.3 | Distance:  20.64m | Steps: 1195 | fell
Episode   1238 | Return:    93.6 | Distance:  20.37m | Steps: 2250 | no_progress
Episode   1239 | Return:    41.7 | Distance:  10.11m | Steps:  410 | fell
Episode   1240 | Return:    18.0 | Distance:   5.34m | Steps:  479 | flipped
Episode   1241 | Return:   545.6 | Distance: 100.03m | Steps: 5909 | success
Episode   1242 | Return:   229.7 | Distance:  47.53m | Steps: 3000 | no_progress
Episode   1243 | Return:   269.4 | Distance:  55.98m | Steps: 5250 | no_progress
Episode   1244 | Return:   180.5 | Distance:  37.85m | Steps: 4500 | no_progress
Episode   1245 | Return:   281.0 | Distance:  58.07m | Steps: 4500 | no_progress
Episode   1246 | Return:    39.5 | Distance:   9.67m | Steps:  397 | flipped
Episode   1247 | Return:    93.4 | Distance:  20.45m | Steps: 1303 | fell
Episode   1248 | Return:   111.8 | Distance:  24.18m | Steps: 2250 | no_progress
Episode   1249 | Return:   380.2 | Distance:  77.85m | Steps: 4294 | flipped
Episode   1250 | Return:   251.0 | Distance:  52.20m | Steps: 3776 | flipped
Episode   1251 | Return:    40.4 | Distance:   9.82m | Steps:  680 | flipped
Episode   1252 | Return:    44.8 | Distance:  10.80m | Steps: 1500 | no_progress
Episode   1253 | Return:    39.9 | Distance:   9.75m | Steps:  441 | flipped
Episode   1254 | Return:    76.6 | Distance:  17.10m | Steps: 1028 | fell
Episode   1255 | Return:    17.2 | Distance:   5.18m | Steps:  226 | fell
Episode   1256 | Return:    51.8 | Distance:  12.24m | Steps:  971 | flipped
Episode   1257 | Return:    30.5 | Distance:   7.85m | Steps:  380 | flipped
Episode   1258 | Return:    96.4 | Distance:  20.89m | Steps: 2250 | no_progress
Episode   1259 | Return:    29.1 | Distance:   7.60m | Steps:  424 | fell
Episode   1260 | Return:    87.8 | Distance:  19.35m | Steps: 1137 | flipped
Episode   1261 | Return:    19.6 | Distance:   5.70m | Steps:  355 | flipped
Episode   1262 | Return:    17.9 | Distance:   5.40m | Steps:  992 | flipped
Episode   1263 | Return:   477.3 | Distance:  97.34m | Steps: 6279 | flipped
Episode   1264 | Return:   346.3 | Distance:  71.11m | Steps: 3941 | fell
Episode   1265 | Return:    30.1 | Distance:   7.77m | Steps:  333 | flipped
Episode   1266 | Return:   204.1 | Distance:  42.76m | Steps: 3750 | no_progress
Episode   1267 | Return:    27.1 | Distance:   7.18m | Steps:  503 | fell
Episode   1268 | Return:    17.6 | Distance:   5.40m | Steps: 1500 | no_progress
Episode   1269 | Return:   157.8 | Distance:  33.34m | Steps: 2109 | flipped
Episode   1270 | Return:   202.8 | Distance:  42.34m | Steps: 2234 | flipped
Episode   1271 | Return:   177.8 | Distance:  37.34m | Steps: 3512 | flipped
Episode   1272 | Return:   216.0 | Distance:  45.05m | Steps: 3750 | no_progress
Episode   1273 | Return:    41.8 | Distance:  10.15m | Steps:  573 | fell
Episode   1274 | Return:    29.4 | Distance:   7.66m | Steps:  285 | fell
Episode   1275 | Return:    26.5 | Distance:   7.08m | Steps:  562 | fell
Episode   1276 | Return:    17.7 | Distance:   5.30m | Steps:  269 | flipped
Episode   1277 | Return:    18.0 | Distance:   5.34m | Steps:  520 | flipped
Episode   1278 | Return:    26.9 | Distance:   7.17m | Steps:  327 | fell
Episode   1279 | Return:    52.3 | Distance:  12.23m | Steps:  774 | flipped
Episode   1280 | Return:    55.1 | Distance:  12.79m | Steps:  640 | flipped
Episode   1281 | Return:    65.3 | Distance:  14.86m | Steps:  943 | flipped
Episode   1282 | Return:    77.6 | Distance:  17.29m | Steps: 1381 | flipped
Episode   1283 | Return:   205.1 | Distance:  42.66m | Steps: 3750 | no_progress
Episode   1284 | Return:   216.6 | Distance:  45.19m | Steps: 2699 | fell
Episode   1285 | Return:    65.5 | Distance:  14.85m | Steps:  923 | flipped
Episode   1286 | Return:    45.5 | Distance:  10.84m | Steps:  464 | flipped
Episode   1287 | Return:   154.8 | Distance:  32.73m | Steps: 1579 | flipped
Episode   1288 | Return:   403.9 | Distance:  82.22m | Steps: 7000 | truncated
Episode   1289 | Return:   115.0 | Distance:  24.73m | Steps: 2250 | no_progress
Episode   1290 | Return:    82.4 | Distance:  18.50m | Steps: 1804 | flipped
Episode   1291 | Return:   269.6 | Distance:  55.72m | Steps: 3691 | flipped
Episode   1292 | Return:    29.4 | Distance:   7.67m | Steps:  369 | fell
Episode   1293 | Return:   162.3 | Distance:  34.26m | Steps: 2771 | flipped
Episode   1294 | Return:   209.6 | Distance:  43.72m | Steps: 2083 | flipped
Episode   1295 | Return:   100.3 | Distance:  21.84m | Steps: 1244 | flipped
Episode   1296 | Return:    45.4 | Distance:  10.85m | Steps:  651 | flipped
Episode   1297 | Return:    81.0 | Distance:  17.76m | Steps: 1500 | no_progress
Episode   1298 | Return:    94.4 | Distance:  20.69m | Steps: 1011 | fell
Episode   1299 | Return:    66.0 | Distance:  15.01m | Steps:  911 | flipped
Episode   1300 | Return:   169.9 | Distance:  35.76m | Steps: 1643 | flipped
Episode   1301 | Return:    84.8 | Distance:  18.72m | Steps:  945 | flipped
Episode   1302 | Return:    18.5 | Distance:   5.44m | Steps:  456 | fell
Episode   1303 | Return:    87.5 | Distance:  19.31m | Steps: 1393 | flipped
Episode   1304 | Return:   147.2 | Distance:  31.00m | Steps: 3000 | no_progress
Episode   1305 | Return:    40.2 | Distance:   9.83m | Steps:  839 | flipped
Episode   1306 | Return:   170.4 | Distance:  35.84m | Steps: 1736 | flipped
Episode   1307 | Return:    27.8 | Distance:   7.32m | Steps:  511 | flipped
Episode   1308 | Return:   480.0 | Distance:  96.97m | Steps: 7000 | truncated
Episode   1309 | Return:    18.0 | Distance:   5.35m | Steps:  397 | flipped
Episode   1310 | Return:   214.8 | Distance:  44.73m | Steps: 2507 | flipped
Episode   1311 | Return:    51.5 | Distance:  12.10m | Steps:  803 | fell
Episode   1312 | Return:    65.0 | Distance:  14.75m | Steps:  554 | flipped
Episode   1313 | Return:   182.0 | Distance:  38.19m | Steps: 2117 | flipped
Episode   1314 | Return:   111.7 | Distance:  24.36m | Steps: 3146 | flipped
Episode   1315 | Return:   373.0 | Distance:  76.48m | Steps: 4360 | fell
Episode   1316 | Return:    17.0 | Distance:   5.17m | Steps:  267 | fell
Episode   1317 | Return:    84.6 | Distance:  18.71m | Steps: 1231 | flipped
Episode   1318 | Return:    17.9 | Distance:   5.33m | Steps:  302 | flipped
Episode   1319 | Return:   104.8 | Distance:  22.77m | Steps: 1311 | flipped
Episode   1320 | Return:    29.9 | Distance:   7.72m | Steps:  325 | flipped
Episode   1321 | Return:   107.9 | Distance:  23.36m | Steps: 1326 | flipped
Episode   1322 | Return:   122.9 | Distance:  26.35m | Steps: 1282 | flipped
Episode   1323 | Return:   269.4 | Distance:  55.84m | Steps: 4227 | flipped
Episode   1324 | Return:    49.6 | Distance:  11.68m | Steps:  722 | flipped
Episode   1325 | Return:   154.3 | Distance:  32.69m | Steps: 2016 | flipped
Episode   1326 | Return:   187.6 | Distance:  39.33m | Steps: 2484 | flipped
Episode   1327 | Return:   200.4 | Distance:  41.85m | Steps: 2116 | flipped
Episode   1328 | Return:   227.4 | Distance:  47.36m | Steps: 2708 | flipped
Episode   1329 | Return:   212.2 | Distance:  44.20m | Steps: 2530 | flipped
Episode   1330 | Return:   270.2 | Distance:  55.84m | Steps: 3316 | flipped
Episode   1331 | Return:   150.1 | Distance:  31.83m | Steps: 2322 | flipped
Episode   1332 | Return:   132.4 | Distance:  28.24m | Steps: 2333 | flipped
Episode   1333 | Return:   191.5 | Distance:  40.10m | Steps: 2352 | fell
Episode   1334 | Return:   321.0 | Distance:  65.85m | Steps: 3750 | no_progress
Episode   1335 | Return:   222.7 | Distance:  46.35m | Steps: 2782 | flipped
Episode   1336 | Return:   237.5 | Distance:  49.25m | Steps: 3750 | no_progress
Episode   1337 | Return:   201.5 | Distance:  41.84m | Steps: 3000 | no_progress
Episode   1338 | Return:   141.5 | Distance:  29.94m | Steps: 2250 | no_progress
Episode   1339 | Return:    87.9 | Distance:  19.32m | Steps:  905 | flipped
Episode   1340 | Return:    18.0 | Distance:   5.34m | Steps:  336 | flipped
Episode   1341 | Return:   209.9 | Distance:  43.56m | Steps: 4500 | no_progress
Episode   1342 | Return:   247.4 | Distance:  51.32m | Steps: 4500 | no_progress
Episode   1343 | Return:    18.0 | Distance:   5.39m | Steps:  354 | flipped
Episode   1344 | Return:   442.2 | Distance:  90.21m | Steps: 4578 | flipped
Episode   1345 | Return:    17.0 | Distance:   5.18m | Steps:  235 | fell
Episode   1346 | Return:    82.9 | Distance:  18.32m | Steps:  973 | flipped
Episode   1347 | Return:    87.1 | Distance:  19.18m | Steps:  751 | flipped
Episode   1348 | Return:   288.8 | Distance:  59.55m | Steps: 5250 | no_progress
Episode   1349 | Return:    19.9 | Distance:   5.72m | Steps: 1500 | no_progress
Episode   1350 | Return:   125.0 | Distance:  26.78m | Steps: 1215 | flipped
Episode   1351 | Return:    58.8 | Distance:  13.43m | Steps: 1500 | no_progress
Episode   1352 | Return:   189.1 | Distance:  39.65m | Steps: 1926 | fell
Episode   1353 | Return:    96.8 | Distance:  21.19m | Steps: 1230 | fell
Episode   1354 | Return:   244.4 | Distance:  50.66m | Steps: 2710 | fell
Episode   1355 | Return:    57.5 | Distance:  13.24m | Steps: 1500 | no_progress
Episode   1356 | Return:   166.5 | Distance:  35.06m | Steps: 1443 | fell
Episode   1357 | Return:   137.6 | Distance:  29.19m | Steps: 3000 | no_progress
Episode   1358 | Return:   170.8 | Distance:  35.82m | Steps: 2250 | no_progress
Episode   1359 | Return:   323.5 | Distance:  66.42m | Steps: 6750 | no_progress
Episode   1360 | Return:   175.0 | Distance:  36.65m | Steps: 3000 | no_progress
Episode   1361 | Return:    39.8 | Distance:   9.71m | Steps:  460 | flipped
Episode   1362 | Return:   194.7 | Distance:  40.70m | Steps: 1915 | flipped
Episode   1363 | Return:    17.2 | Distance:   5.19m | Steps:  289 | fell
Episode   1364 | Return:    52.2 | Distance:  12.22m | Steps:  854 | flipped
Episode   1365 | Return:   147.4 | Distance:  31.23m | Steps: 1388 | flipped
Episode   1366 | Return:   104.5 | Distance:  22.65m | Steps:  905 | flipped
Episode   1367 | Return:   163.3 | Distance:  34.35m | Steps: 2250 | no_progress
Episode   1368 | Return:   306.9 | Distance:  63.17m | Steps: 3136 | fell
Episode   1369 | Return:   114.6 | Distance:  24.68m | Steps: 1094 | flipped
Episode   1370 | Return:    29.9 | Distance:   7.72m | Steps:  283 | flipped
Episode   1371 | Return:   114.7 | Distance:  24.64m | Steps: 2250 | no_progress
Episode   1372 | Return:    16.9 | Distance:   5.15m | Steps:  414 | fell
Episode   1373 | Return:    60.3 | Distance:  13.81m | Steps:  577 | flipped
Episode   1374 | Return:   244.5 | Distance:  50.83m | Steps: 4448 | flipped
Episode   1375 | Return:    57.9 | Distance:  13.33m | Steps:  668 | flipped
Episode   1376 | Return:    18.0 | Distance:   5.34m | Steps:  487 | flipped
Episode   1377 | Return:   120.8 | Distance:  25.92m | Steps: 1247 | fell
Episode   1378 | Return:    85.6 | Distance:  18.87m | Steps:  720 | flipped
Episode   1379 | Return:   112.7 | Distance:  24.35m | Steps: 1504 | flipped
Episode   1380 | Return:   315.4 | Distance:  64.85m | Steps: 3168 | flipped
Episode   1381 | Return:   239.8 | Distance:  49.83m | Steps: 3757 | flipped
Episode   1382 | Return:    50.5 | Distance:  11.84m | Steps:  725 | flipped
Episode   1383 | Return:    54.6 | Distance:  12.73m | Steps:  744 | flipped
Episode   1384 | Return:   129.1 | Distance:  27.65m | Steps: 1486 | fell
Episode   1385 | Return:   199.8 | Distance:  41.79m | Steps: 2081 | flipped
Episode   1386 | Return:    58.0 | Distance:  13.34m | Steps:  603 | flipped
Episode   1387 | Return:   267.9 | Distance:  55.36m | Steps: 3648 | flipped
Episode   1388 | Return:   104.5 | Distance:  22.66m | Steps:  969 | fell
Episode   1389 | Return:   184.3 | Distance:  38.62m | Steps: 3000 | no_progress
Episode   1390 | Return:     5.1 | Distance:   2.64m | Steps: 1500 | no_progress
Episode   1391 | Return:    67.1 | Distance:  15.20m | Steps:  726 | flipped
Episode   1392 | Return:    59.9 | Distance:  13.72m | Steps:  591 | flipped
Episode   1393 | Return:   114.9 | Distance:  24.83m | Steps: 1627 | fell
Episode   1394 | Return:   172.8 | Distance:  36.34m | Steps: 1858 | flipped
Episode   1395 | Return:   190.9 | Distance:  39.95m | Steps: 3000 | no_progress
Episode   1396 | Return:   195.1 | Distance:  40.92m | Steps: 3000 | no_progress
Episode   1397 | Return:   192.9 | Distance:  40.33m | Steps: 1984 | flipped
Episode   1398 | Return:   229.0 | Distance:  47.62m | Steps: 2587 | fell
Episode   1399 | Return:    17.1 | Distance:   5.20m | Steps:  201 | fell
Episode   1400 | Return:    18.8 | Distance:   5.61m | Steps: 1500 | no_progress
Episode   1401 | Return:   144.5 | Distance:  30.66m | Steps: 1266 | flipped
Episode   1402 | Return:   205.4 | Distance:  43.01m | Steps: 3136 | flipped
Episode   1403 | Return:   239.9 | Distance:  49.73m | Steps: 2143 | flipped
Episode   1404 | Return:   229.8 | Distance:  47.99m | Steps: 3647 | flipped
Episode   1405 | Return:    64.3 | Distance:  14.63m | Steps:  832 | flipped
Episode   1406 | Return:   145.0 | Distance:  30.82m | Steps: 2180 | flipped
Episode   1407 | Return:    30.5 | Distance:   7.84m | Steps:  348 | flipped
Episode   1408 | Return:   129.4 | Distance:  27.72m | Steps: 1587 | flipped
Episode   1409 | Return:    42.1 | Distance:  10.19m | Steps:  517 | fell
Episode   1410 | Return:   166.3 | Distance:  35.06m | Steps: 1847 | fell
Episode   1411 | Return:   212.5 | Distance:  44.32m | Steps: 2507 | flipped
Episode   1412 | Return:   405.0 | Distance:  82.84m | Steps: 5655 | flipped
Episode   1413 | Return:   127.8 | Distance:  27.30m | Steps: 1465 | flipped
Episode   1414 | Return:   271.1 | Distance:  56.32m | Steps: 5772 | flipped
Episode   1415 | Return:   214.1 | Distance:  44.66m | Steps: 2851 | fell
Episode   1416 | Return:    17.2 | Distance:   5.19m | Steps:  186 | fell
Episode   1417 | Return:   188.3 | Distance:  39.25m | Steps: 3000 | no_progress
Episode   1418 | Return:   286.9 | Distance:  59.24m | Steps: 3628 | flipped
Episode   1419 | Return:    17.9 | Distance:   5.35m | Steps:  756 | flipped
Episode   1420 | Return:   154.1 | Distance:  32.60m | Steps: 1590 | fell
Episode   1421 | Return:   198.9 | Distance:  41.57m | Steps: 3000 | no_progress
Episode   1422 | Return:   546.0 | Distance: 100.00m | Steps: 5039 | success
Episode   1423 | Return:    63.0 | Distance:  14.34m | Steps:  727 | flipped
Episode   1424 | Return:    43.8 | Distance:  10.59m | Steps:  954 | flipped
Episode   1425 | Return:   281.9 | Distance:  58.20m | Steps: 3108 | flipped
Episode   1426 | Return:   150.0 | Distance:  31.57m | Steps: 2250 | no_progress
Episode   1427 | Return:   210.0 | Distance:  43.85m | Steps: 2451 | flipped
Episode   1428 | Return:    37.3 | Distance:   9.21m | Steps:  377 | flipped
Episode   1429 | Return:   107.9 | Distance:  23.34m | Steps: 1607 | flipped
Episode   1430 | Return:   141.9 | Distance:  30.16m | Steps: 1132 | fell
Episode   1431 | Return:   545.6 | Distance: 100.02m | Steps: 5938 | success
Episode   1432 | Return:   110.5 | Distance:  23.84m | Steps:  918 | flipped
Episode   1433 | Return:    18.0 | Distance:   5.35m | Steps:  344 | flipped
Episode   1434 | Return:    17.1 | Distance:   5.19m | Steps:  161 | fell
Episode   1435 | Return:    18.5 | Distance:   5.45m | Steps:  253 | fell
Episode   1436 | Return:    27.1 | Distance:   7.19m | Steps:  377 | fell
Episode   1437 | Return:    17.9 | Distance:   5.35m | Steps:  390 | flipped
Episode   1438 | Return:   120.2 | Distance:  25.83m | Steps: 1379 | flipped
Episode   1439 | Return:    79.5 | Distance:  17.78m | Steps: 1692 | flipped
Episode   1440 | Return:   112.7 | Distance:  24.30m | Steps: 1428 | flipped
Episode   1441 | Return:   545.5 | Distance: 100.01m | Steps: 5647 | success
Episode   1442 | Return:   266.1 | Distance:  55.13m | Steps: 5250 | no_progress
Episode   1443 | Return:    54.6 | Distance:  12.70m | Steps:  851 | flipped
Episode   1444 | Return:    17.2 | Distance:   5.19m | Steps:  245 | fell
Episode   1445 | Return:    69.1 | Distance:  15.65m | Steps:  900 | fell
Episode   1446 | Return:   214.6 | Distance:  44.67m | Steps: 2304 | flipped
Episode   1447 | Return:   308.8 | Distance:  63.69m | Steps: 4164 | fell
Episode   1448 | Return:   287.7 | Distance:  59.35m | Steps: 3732 | flipped
