======================================================================
TRAINING SESSION - 2026-02-09 17:06:38
======================================================================
Episode  219: fell        | Steps: 1186 | Distance:  13.29m | Reward:   57.6 | Corridor: holes+50%bumps+random | Seed: 4289
Episode  220: fell        | Steps: 2254 | Distance:  23.55m | Reward:  109.0 | Corridor: holes+50%bumps+random | Seed: 7367
Episode  221: fell        | Steps:  993 | Distance:  10.08m | Reward:   41.5 | Corridor: holes+50%bumps+random | Seed: 3843
Episode  222: fell        | Steps:  610 | Distance:   5.15m | Reward:   16.7 | Corridor: holes+50%bumps+random | Seed: 813
Episode  223: no_progress | Steps: 3000 | Distance:  11.89m | Reward:   50.4 | Corridor: holes+50%bumps+random | Seed: 1651
Episode  224: flipped     | Steps:  536 | Distance:   5.34m | Reward:   17.9 | Corridor: holes+50%bumps+random | Seed: 272
Episode  225: flipped     | Steps:  496 | Distance:   5.25m | Reward:   17.4 | Corridor: holes+50%bumps+random | Seed: 7075
Episode  226: no_progress | Steps: 2250 | Distance:  11.73m | Reward:   50.5 | Corridor: holes+50%bumps+random | Seed: 3274
Episode  227: fell        | Steps: 1269 | Distance:  11.58m | Reward:   49.1 | Corridor: holes+50%bumps+random | Seed: 7301
Episode  228: no_progress | Steps: 3000 | Distance:  14.96m | Reward:   65.9 | Corridor: holes+50%bumps+random | Seed: 3387
Episode  229: flipped     | Steps: 2928 | Distance:  17.35m | Reward:   77.7 | Corridor: holes+50%bumps+random | Seed: 2527
Episode  230: no_progress | Steps: 2250 | Distance:  10.42m | Reward:   41.0 | Corridor: holes+50%bumps+random | Seed: 7959
Episode  231: flipped     | Steps: 1105 | Distance:   9.35m | Reward:   38.0 | Corridor: holes+50%bumps+random | Seed: 9422
Episode  232: no_progress | Steps: 1500 | Distance:   5.49m | Reward:   18.2 | Corridor: holes+50%bumps+random | Seed: 3367
Episode  233: flipped     | Steps:  811 | Distance:   5.35m | Reward:   17.8 | Corridor: holes+50%bumps+random | Seed: 5656
Episode  234: flipped     | Steps: 1402 | Distance:   9.84m | Reward:   40.5 | Corridor: holes+50%bumps+random | Seed: 1084
Episode  235: flipped     | Steps: 1817 | Distance:  12.83m | Reward:   55.4 | Corridor: holes+50%bumps+random | Seed: 8958
Episode  236: flipped     | Steps:  660 | Distance:   7.26m | Reward:   27.5 | Corridor: holes+50%bumps+random | Seed: 5967
Episode  237: fell        | Steps:  752 | Distance:   5.45m | Reward:   18.5 | Corridor: holes+50%bumps+random | Seed: 4397
Episode  238: no_progress | Steps: 1500 | Distance:   5.59m | Reward:   18.4 | Corridor: holes+50%bumps+random | Seed: 3105
Episode  239: flipped     | Steps:  733 | Distance:   7.73m | Reward:   29.9 | Corridor: holes+50%bumps+random | Seed: 318
Episode  240: flipped     | Steps: 3499 | Distance:  18.56m | Reward:   83.7 | Corridor: holes+50%bumps+random | Seed: 3048
Episode  241: flipped     | Steps:  708 | Distance:   7.75m | Reward:   29.9 | Corridor: holes+50%bumps+random | Seed: 5409
Episode  242: no_progress | Steps: 1500 | Distance:   3.79m | Reward:   10.3 | Corridor: holes+50%bumps+random | Seed: 7255
Episode  243: flipped     | Steps: 1448 | Distance:  13.85m | Reward:   60.5 | Corridor: holes+50%bumps+random | Seed: 69
Episode  244: flipped     | Steps:  635 | Distance:   5.22m | Reward:   17.2 | Corridor: holes+50%bumps+random | Seed: 8985
Episode  245: flipped     | Steps:  888 | Distance:   9.77m | Reward:   40.0 | Corridor: holes+50%bumps+random | Seed: 3825
Episode  246: flipped     | Steps:  748 | Distance:   5.34m | Reward:   18.0 | Corridor: holes+50%bumps+random | Seed: 5995
Episode  247: flipped     | Steps: 2778 | Distance:  20.34m | Reward:   92.9 | Corridor: holes+50%bumps+random | Seed: 3380
Episode  248: flipped     | Steps: 1575 | Distance:  12.83m | Reward:   55.4 | Corridor: holes+50%bumps+random | Seed: 3974
Episode  249: flipped     | Steps: 1365 | Distance:   5.34m | Reward:   17.8 | Corridor: holes+50%bumps+random | Seed: 1575
Episode  250: fell        | Steps: 2095 | Distance:  23.06m | Reward:  106.4 | Corridor: holes+50%bumps+random | Seed: 9957
Episode  251: fell        | Steps: 5346 | Distance:  47.58m | Reward:  228.3 | Corridor: holes+50%bumps+random | Seed: 7026
Episode  252: flipped     | Steps: 2098 | Distance:  20.68m | Reward:   94.6 | Corridor: holes+50%bumps+random | Seed: 6401
Episode  253: no_progress | Steps: 4500 | Distance:  19.93m | Reward:   89.5 | Corridor: holes+50%bumps+random | Seed: 2111
Episode  254: no_progress | Steps: 3750 | Distance:  23.52m | Reward:  103.3 | Corridor: holes+50%bumps+random | Seed: 2218
Episode  255: flipped     | Steps: 1646 | Distance:  15.20m | Reward:   67.2 | Corridor: holes+50%bumps+random | Seed: 2659
Episode  256: flipped     | Steps:  548 | Distance:   5.33m | Reward:   17.9 | Corridor: holes+50%bumps+random | Seed: 2529
Episode  257: flipped     | Steps:  989 | Distance:   5.34m | Reward:   18.0 | Corridor: holes+50%bumps+random | Seed: 2597
Episode  258: flipped     | Steps: 4116 | Distance:  40.85m | Reward:  195.5 | Corridor: holes+50%bumps+random | Seed: 2548
Episode  259: flipped     | Steps:  829 | Distance:  10.17m | Reward:   42.0 | Corridor: holes+50%bumps+random | Seed: 1983
Episode  260: no_progress | Steps: 2250 | Distance:  10.84m | Reward:   43.6 | Corridor: holes+50%bumps+random | Seed: 5015
Episode  261: flipped     | Steps:  542 | Distance:   5.15m | Reward:   17.0 | Corridor: holes+50%bumps+random | Seed: 5219
Episode  262: no_progress | Steps: 2250 | Distance:   3.93m | Reward:   11.8 | Corridor: holes+50%bumps+random | Seed: 1643
Episode  263: no_progress | Steps: 2250 | Distance:  15.54m | Reward:   68.9 | Corridor: holes+50%bumps+random | Seed: 3200
Episode  264: flipped     | Steps: 2694 | Distance:  22.84m | Reward:  105.0 | Corridor: holes+50%bumps+random | Seed: 1004
Episode  265: fell        | Steps: 3142 | Distance:  23.38m | Reward:  107.4 | Corridor: holes+50%bumps+random | Seed: 4205
Episode  266: fell        | Steps: 2059 | Distance:  19.07m | Reward:   86.3 | Corridor: holes+50%bumps+random | Seed: 5097
Episode  267: no_progress | Steps: 1500 | Distance:   5.77m | Reward:   18.1 | Corridor: holes+50%bumps+random | Seed: 2260
Episode  268: fell        | Steps: 1507 | Distance:  14.89m | Reward:   65.7 | Corridor: holes+50%bumps+random | Seed: 7826
Episode  269: flipped     | Steps: 1260 | Distance:   5.35m | Reward:   18.0 | Corridor: holes+50%bumps+random | Seed: 2230
Episode  270: no_progress | Steps: 3750 | Distance:  27.63m | Reward:  129.3 | Corridor: holes+50%bumps+random | Seed: 2515
Episode  271: flipped     | Steps: 2158 | Distance:  19.33m | Reward:   87.9 | Corridor: holes+50%bumps+random | Seed: 6370
Episode  272: fell        | Steps:  969 | Distance:  10.96m | Reward:   46.1 | Corridor: holes+50%bumps+random | Seed: 4925
Episode  273: flipped     | Steps:  754 | Distance:   5.34m | Reward:   18.0 | Corridor: holes+50%bumps+random | Seed: 3561
Episode  274: flipped     | Steps: 3121 | Distance:  22.34m | Reward:  102.8 | Corridor: holes+50%bumps+random | Seed: 6942
Episode  275: no_progress | Steps: 3000 | Distance:   8.58m | Reward:   32.1 | Corridor: holes+50%bumps+random | Seed: 7366
Episode  276: no_progress | Steps: 3000 | Distance:  22.65m | Reward:  105.1 | Corridor: holes+50%bumps+random | Seed: 1114
Episode  277: flipped     | Steps: 2209 | Distance:  19.65m | Reward:   89.0 | Corridor: holes+50%bumps+random | Seed: 5611
Episode  278: fell        | Steps: 2680 | Distance:  22.11m | Reward:  100.8 | Corridor: holes+50%bumps+random | Seed: 6583
Episode  279: flipped     | Steps: 1033 | Distance:   9.74m | Reward:   39.9 | Corridor: holes+50%bumps+random | Seed: 1620
Episode  280: fell        | Steps: 2864 | Distance:  29.11m | Reward:  136.1 | Corridor: holes+50%bumps+random | Seed: 7581
Episode  281: flipped     | Steps: 1916 | Distance:  20.19m | Reward:   92.2 | Corridor: holes+50%bumps+random | Seed: 4863
Episode  282: flipped     | Steps:  825 | Distance:   5.35m | Reward:   18.0 | Corridor: holes+50%bumps+random | Seed: 1744
Episode  283: no_progress | Steps: 2250 | Distance:  14.83m | Reward:   65.5 | Corridor: holes+50%bumps+random | Seed: 2660
Episode  284: no_progress | Steps: 1500 | Distance:   5.50m | Reward:   18.1 | Corridor: holes+50%bumps+random | Seed: 3298
Episode  285: flipped     | Steps:  514 | Distance:   5.34m | Reward:   17.9 | Corridor: holes+50%bumps+random | Seed: 8742
Episode  286: no_progress | Steps: 2250 | Distance:  10.98m | Reward:   43.9 | Corridor: holes+50%bumps+random | Seed: 1649
Episode  287: no_progress | Steps: 2250 | Distance:  14.97m | Reward:   65.7 | Corridor: holes+50%bumps+random | Seed: 9893
Episode  288: flipped     | Steps: 1799 | Distance:  20.25m | Reward:   92.4 | Corridor: holes+50%bumps+random | Seed: 6421
Episode  289: fell        | Steps: 1531 | Distance:  18.54m | Reward:   83.8 | Corridor: holes+50%bumps+random | Seed: 399
Episode  290: fell        | Steps:  805 | Distance:   9.59m | Reward:   39.1 | Corridor: holes+50%bumps+random | Seed: 3547
Episode  291: flipped     | Steps: 2353 | Distance:  19.34m | Reward:   88.0 | Corridor: holes+50%bumps+random | Seed: 2196
Episode  292: no_progress | Steps: 3000 | Distance:  20.77m | Reward:   94.5 | Corridor: holes+50%bumps+random | Seed: 3689
Episode  293: no_progress | Steps: 2250 | Distance:  10.88m | Reward:   41.7 | Corridor: holes+50%bumps+random | Seed: 3213
Episode  294: fell        | Steps: 1831 | Distance:  21.04m | Reward:   96.4 | Corridor: holes+50%bumps+random | Seed: 1480
Episode  295: no_progress | Steps: 3000 | Distance:  22.02m | Reward:  102.3 | Corridor: holes+50%bumps+random | Seed: 4861
Episode  296: flipped     | Steps: 1268 | Distance:  13.36m | Reward:   57.9 | Corridor: holes+50%bumps+random | Seed: 2587
Episode  297: flipped     | Steps: 2981 | Distance:  23.82m | Reward:  110.2 | Corridor: holes+50%bumps+random | Seed: 2796
Episode  298: no_progress | Steps: 2250 | Distance:  15.31m | Reward:   67.1 | Corridor: holes+50%bumps+random | Seed: 8850
Episode  299: flipped     | Steps: 1293 | Distance:  14.71m | Reward:   64.8 | Corridor: holes+50%bumps+random | Seed: 4938
Episode  300: flipped     | Steps: 2337 | Distance:  23.85m | Reward:  110.5 | Corridor: holes+50%bumps+random | Seed: 2530
Episode  301: flipped     | Steps: 2267 | Distance:  24.27m | Reward:  112.4 | Corridor: holes+50%bumps+random | Seed: 3631
Episode  302: no_progress | Steps: 3750 | Distance:  28.42m | Reward:  132.1 | Corridor: holes+50%bumps+random | Seed: 1756
Episode  303: flipped     | Steps: 5817 | Distance:  61.26m | Reward:  297.2 | Corridor: holes+50%bumps+random | Seed: 503
Episode  304: flipped     | Steps: 1704 | Distance:  18.73m | Reward:   84.9 | Corridor: holes+50%bumps+random | Seed: 9660
Episode  305: no_progress | Steps: 5250 | Distance:  29.28m | Reward:  135.1 | Corridor: holes+50%bumps+random | Seed: 2368
Episode  306: fell        | Steps: 3761 | Distance:  37.66m | Reward:  178.7 | Corridor: holes+50%bumps+random | Seed: 354
Episode  307: fell        | Steps: 2913 | Distance:  17.65m | Reward:   78.4 | Corridor: holes+50%bumps+random | Seed: 8707
Episode  308: truncated   | Steps: 7000 | Distance:  62.12m | Reward:  304.6 | Corridor: holes+50%bumps+random | Seed: 70
Episode  309: truncated   | Steps: 7000 | Distance:  70.29m | Reward:  346.4 | Corridor: holes+50%bumps+random | Seed: 8404
Episode  310: no_progress | Steps: 3000 | Distance:  23.84m | Reward:  103.2 | Corridor: holes+50%bumps+random | Seed: 2257
Episode  311: no_progress | Steps: 1500 | Distance:   5.30m | Reward:   16.9 | Corridor: holes+50%bumps+random | Seed: 3971
Episode  312: truncated   | Steps: 7000 | Distance:  59.71m | Reward:  292.4 | Corridor: holes+50%bumps+random | Seed: 7221
Episode  313: flipped     | Steps: 3656 | Distance:  30.23m | Reward:  140.4 | Corridor: holes+50%bumps+random | Seed: 8365
Episode  314: flipped     | Steps: 5112 | Distance:  52.20m | Reward:  251.9 | Corridor: holes+50%bumps+random | Seed: 1402
Episode  315: no_progress | Steps: 1500 | Distance:   7.25m | Reward:   26.3 | Corridor: holes+50%bumps+random | Seed: 8255
Episode  316: fell        | Steps: 1869 | Distance:  20.06m | Reward:   91.4 | Corridor: holes+50%bumps+random | Seed: 9757
Episode  317: no_progress | Steps: 6750 | Distance:  52.62m | Reward:  250.8 | Corridor: holes+50%bumps+random | Seed: 604
Episode  318: flipped     | Steps: 3154 | Distance:  30.84m | Reward:  145.5 | Corridor: holes+50%bumps+random | Seed: 6328
Episode  319: no_progress | Steps: 1500 | Distance:  10.27m | Reward:   41.8 | Corridor: holes+50%bumps+random | Seed: 4175
Episode  320: no_progress | Steps: 4500 | Distance:  36.71m | Reward:  172.8 | Corridor: holes+50%bumps+random | Seed: 9737
Episode  321: flipped     | Steps:  738 | Distance:   5.32m | Reward:   17.9 | Corridor: holes+50%bumps+random | Seed: 5366
Episode  322: no_progress | Steps: 3750 | Distance:  18.56m | Reward:   81.3 | Corridor: holes+50%bumps+random | Seed: 1701
Episode  323: fell        | Steps: 1546 | Distance:  19.55m | Reward:   88.9 | Corridor: holes+50%bumps+random | Seed: 7876
Episode  324: no_progress | Steps: 3750 | Distance:  18.43m | Reward:   79.3 | Corridor: holes+50%bumps+random | Seed: 1273
Episode  325: no_progress | Steps: 3000 | Distance:  26.45m | Reward:  123.6 | Corridor: holes+50%bumps+random | Seed: 4007
Episode  326: flipped     | Steps: 3304 | Distance:  38.74m | Reward:  184.9 | Corridor: holes+50%bumps+random | Seed: 9415
Episode  327: truncated   | Steps: 7000 | Distance:  78.41m | Reward:  387.9 | Corridor: holes+50%bumps+random | Seed: 8463
Episode  328: no_progress | Steps: 2250 | Distance:  16.91m | Reward:   74.4 | Corridor: holes+50%bumps+random | Seed: 798
Episode  329: flipped     | Steps: 2074 | Distance:  24.86m | Reward:  115.5 | Corridor: holes+50%bumps+random | Seed: 9430
Episode  330: fell        | Steps: 6467 | Distance:  73.87m | Reward:  360.6 | Corridor: holes+50%bumps+random | Seed: 9762
Episode  331: flipped     | Steps: 2331 | Distance:  29.73m | Reward:  139.9 | Corridor: holes+50%bumps+random | Seed: 5012
Episode  332: flipped     | Steps: 4934 | Distance:  50.86m | Reward:  245.4 | Corridor: holes+50%bumps+random | Seed: 6875
Episode  333: no_progress | Steps: 3000 | Distance:  25.87m | Reward:  119.4 | Corridor: holes+50%bumps+random | Seed: 8259
Episode  334: flipped     | Steps: 3809 | Distance:  51.33m | Reward:  247.9 | Corridor: holes+50%bumps+random | Seed: 6837
Episode  335: no_progress | Steps: 1500 | Distance:   5.57m | Reward:   17.9 | Corridor: holes+50%bumps+random | Seed: 6517
Episode  336: no_progress | Steps: 3750 | Distance:  34.17m | Reward:  160.3 | Corridor: holes+50%bumps+random | Seed: 763
Episode  337: truncated   | Steps: 7000 | Distance:  72.36m | Reward:  355.9 | Corridor: holes+50%bumps+random | Seed: 2406
Episode  338: flipped     | Steps: 1820 | Distance:  15.35m | Reward:   68.0 | Corridor: holes+50%bumps+random | Seed: 8344
Episode  339: flipped     | Steps: 1933 | Distance:  15.83m | Reward:   69.5 | Corridor: holes+50%bumps+random | Seed: 2428
Episode  340: fell        | Steps: 2422 | Distance:  32.55m | Reward:  153.7 | Corridor: holes+50%bumps+random | Seed: 4044
Episode  341: fell        | Steps:  816 | Distance:   7.08m | Reward:   26.4 | Corridor: holes+50%bumps+random | Seed: 6614
Episode  342: fell        | Steps: 4604 | Distance:  47.09m | Reward:  224.9 | Corridor: holes+50%bumps+random | Seed: 828
Episode  343: fell        | Steps: 3226 | Distance:  32.56m | Reward:  152.6 | Corridor: holes+50%bumps+random | Seed: 2720
Episode  344: fell        | Steps: 1878 | Distance:  16.47m | Reward:   72.2 | Corridor: holes+50%bumps+random | Seed: 1528
Episode  345: no_progress | Steps: 6000 | Distance:  65.39m | Reward:  318.3 | Corridor: holes+50%bumps+random | Seed: 6234
Episode  346: no_progress | Steps: 2250 | Distance:  12.93m | Reward:   53.4 | Corridor: holes+50%bumps+random | Seed: 1361
Episode  347: no_progress | Steps: 5250 | Distance:  51.09m | Reward:  242.8 | Corridor: holes+50%bumps+random | Seed: 3590
Episode  348: no_progress | Steps: 6750 | Distance:  59.17m | Reward:  284.8 | Corridor: holes+50%bumps+random | Seed: 8245
Episode  349: flipped     | Steps: 5547 | Distance:  58.67m | Reward:  282.6 | Corridor: holes+50%bumps+random | Seed: 1383
Episode  350: no_progress | Steps: 4500 | Distance:  28.30m | Reward:  128.3 | Corridor: holes+50%bumps+random | Seed: 5551
Episode  351: flipped     | Steps: 1092 | Distance:   5.35m | Reward:   17.1 | Corridor: holes+50%bumps+random | Seed: 2857
Episode  352: fell        | Steps: 5445 | Distance:  54.53m | Reward:  257.3 | Corridor: holes+50%bumps+random | Seed: 8791
Episode  353: no_progress | Steps: 3750 | Distance:  26.49m | Reward:  120.6 | Corridor: holes+50%bumps+random | Seed: 3349
Episode  354: no_progress | Steps: 2250 | Distance:  16.51m | Reward:   71.8 | Corridor: holes+50%bumps+random | Seed: 6903
Episode  355: no_progress | Steps: 4500 | Distance:  50.79m | Reward:  244.2 | Corridor: holes+50%bumps+random | Seed: 4133
Episode  356: no_progress | Steps: 5250 | Distance:  53.60m | Reward:  256.9 | Corridor: holes+50%bumps+random | Seed: 6680
Episode  357: truncated   | Steps: 7000 | Distance:  79.47m | Reward:  392.4 | Corridor: holes+50%bumps+random | Seed: 6290
Episode  358: fell        | Steps:  363 | Distance:   5.12m | Reward:   16.7 | Corridor: holes+50%bumps+random | Seed: 310
Episode  359: truncated   | Steps: 7000 | Distance:  83.81m | Reward:  413.4 | Corridor: holes+50%bumps+random | Seed: 8167
Episode  360: no_progress | Steps: 2250 | Distance:  18.49m | Reward:   83.1 | Corridor: holes+50%bumps+random | Seed: 1784
Episode  361: flipped     | Steps:  998 | Distance:   5.35m | Reward:   18.0 | Corridor: holes+50%bumps+random | Seed: 8723
Episode  362: fell        | Steps:  530 | Distance:   7.64m | Reward:   29.4 | Corridor: holes+50%bumps+random | Seed: 9257
Episode  363: fell        | Steps: 5081 | Distance:  52.57m | Reward:  251.3 | Corridor: holes+50%bumps+random | Seed: 6213
Episode  364: flipped     | Steps:  413 | Distance:   5.34m | Reward:   18.0 | Corridor: holes+50%bumps+random | Seed: 3508
