
======================================================================
TRAINING SESSION - 2026-02-08 18:18:28
======================================================================
Episode 219: fell      | Steps:  754 | Distance:  7.06m | Reward:  26.4 | Corridor: holes+100%bumps-random | Seed: 8440
Episode 220: no_progress | Steps: 1500 | Distance:  5.42m | Reward:  14.3 | Corridor: holes+100%bumps-random | Seed: 5318
Episode 221: fell      | Steps:  755 | Distance:  5.05m | Reward:  16.1 | Corridor: holes+100%bumps-random | Seed: 2412
Episode 222: no_progress | Steps: 1500 | Distance:  5.37m | Reward:  17.1 | Corridor: holes+100%bumps-random | Seed: 2267
Episode 223: fell      | Steps:  902 | Distance:  7.71m | Reward:  29.8 | Corridor: holes+100%bumps-random | Seed: 1940
Episode 224: flipped   | Steps:  715 | Distance:  7.26m | Reward:  27.4 | Corridor: holes+100%bumps-random | Seed: 477
Episode 225: no_progress | Steps: 1500 | Distance:  6.06m | Reward:  18.6 | Corridor: holes+100%bumps-random | Seed: 5173
Episode 226: fell      | Steps:  515 | Distance:  5.06m | Reward:  16.5 | Corridor: holes+100%bumps-random | Seed: 4352
Episode 227: flipped   | Steps: 1248 | Distance:  7.83m | Reward:  30.4 | Corridor: holes+100%bumps-random | Seed: 8219
Episode 228: no_progress | Steps: 1000 | Distance:  5.65m | Reward:  19.3 | Corridor: holes+100%bumps-random | Seed: 156
Episode 229: fell      | Steps:  524 | Distance:  5.08m | Reward:  16.6 | Corridor: holes+100%bumps-random | Seed: 1264
Episode 230: fell      | Steps:  914 | Distance:  7.55m | Reward:  28.8 | Corridor: holes+100%bumps-random | Seed: 6716
Episode 231: fell      | Steps: 1376 | Distance: 10.05m | Reward:  41.0 | Corridor: holes+100%bumps-random | Seed: 4940
Episode 232: fell      | Steps: 1151 | Distance:  7.15m | Reward:  26.7 | Corridor: holes+100%bumps-random | Seed: 7258
Episode 233: fell      | Steps: 1739 | Distance: 12.55m | Reward:  53.1 | Corridor: holes+100%bumps-random | Seed: 6253
Episode 234: fell      | Steps:  869 | Distance:  5.04m | Reward:  16.1 | Corridor: holes+100%bumps-random | Seed: 9661
Episode 235: fell      | Steps:  513 | Distance:  5.04m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 7401
Episode 236: flipped   | Steps:  640 | Distance:  5.34m | Reward:  17.9 | Corridor: holes+100%bumps-random | Seed: 5368
Episode 237: fell      | Steps:  998 | Distance:  7.04m | Reward:  26.2 | Corridor: holes+100%bumps-random | Seed: 514
Episode 238: flipped   | Steps:  585 | Distance:  5.22m | Reward:  17.3 | Corridor: holes+100%bumps-random | Seed: 854
Episode 239: fell      | Steps:  832 | Distance:  7.11m | Reward:  26.7 | Corridor: holes+100%bumps-random | Seed: 2458
Episode 240: no_progress | Steps: 2500 | Distance: 15.04m | Reward:  61.8 | Corridor: holes+100%bumps-random | Seed: 8282
Episode 241: no_progress | Steps: 2000 | Distance: 10.84m | Reward:  44.0 | Corridor: holes+100%bumps-random | Seed: 548
Episode 242: flipped   | Steps: 1364 | Distance:  5.33m | Reward:  17.8 | Corridor: holes+100%bumps-random | Seed: 1800
Episode 243: fell      | Steps:  610 | Distance:  5.06m | Reward:  16.5 | Corridor: holes+100%bumps-random | Seed: 1377
Episode 244: flipped   | Steps:  869 | Distance:  5.34m | Reward:  17.9 | Corridor: holes+100%bumps-random | Seed: 1182
Episode 245: fell      | Steps:  737 | Distance:  7.57m | Reward:  29.0 | Corridor: holes+100%bumps-random | Seed: 3456
Episode 246: no_progress | Steps: 1000 | Distance:  4.67m | Reward:  15.6 | Corridor: holes+100%bumps-random | Seed: 8307
Episode 247: fell      | Steps:  672 | Distance:  5.05m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 3799
Episode 248: no_progress | Steps: 1000 | Distance:  4.42m | Reward:  14.3 | Corridor: holes+100%bumps-random | Seed: 1839
Episode 249: flipped   | Steps:  642 | Distance:  5.33m | Reward:  17.9 | Corridor: holes+100%bumps-random | Seed: 4965
Episode 250: fell      | Steps:  943 | Distance:  7.56m | Reward:  28.9 | Corridor: holes+100%bumps-random | Seed: 5462
Episode 251: no_progress | Steps: 2000 | Distance:  8.56m | Reward:  33.9 | Corridor: holes+100%bumps-random | Seed: 4086
Episode 252: fell      | Steps: 1328 | Distance: 11.55m | Reward:  48.8 | Corridor: holes+100%bumps-random | Seed: 4882
Episode 253: no_progress | Steps: 2500 | Distance:  7.78m | Reward:  27.3 | Corridor: holes+100%bumps-random | Seed: 2968
Episode 254: flipped   | Steps:  742 | Distance:  5.34m | Reward:  17.8 | Corridor: holes+100%bumps-random | Seed: 8033
Episode 255: no_progress | Steps: 1500 | Distance:  5.73m | Reward:  19.6 | Corridor: holes+100%bumps-random | Seed: 8329
Episode 256: no_progress | Steps: 2500 | Distance: 13.77m | Reward:  56.1 | Corridor: holes+100%bumps-random | Seed: 2055
Episode 257: no_progress | Steps: 1000 | Distance:  4.58m | Reward:  15.1 | Corridor: holes+100%bumps-random | Seed: 6782
Episode 258: flipped   | Steps:  685 | Distance:  5.23m | Reward:  17.3 | Corridor: holes+100%bumps-random | Seed: 2157
Episode 259: fell      | Steps:  883 | Distance:  7.57m | Reward:  28.9 | Corridor: holes+100%bumps-random | Seed: 6573
Episode 260: fell      | Steps:  607 | Distance:  5.05m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 9756
Episode 261: fell      | Steps:  521 | Distance:  5.04m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 7830
Episode 262: fell      | Steps: 1076 | Distance: 10.06m | Reward:  41.2 | Corridor: holes+100%bumps-random | Seed: 925
Episode 263: fell      | Steps:  976 | Distance:  5.06m | Reward:  16.2 | Corridor: holes+100%bumps-random | Seed: 9245
Episode 264: flipped   | Steps:  824 | Distance:  7.14m | Reward:  26.9 | Corridor: holes+100%bumps-random | Seed: 291
Episode 265: fell      | Steps: 3856 | Distance: 29.55m | Reward: 137.9 | Corridor: holes+100%bumps-random | Seed: 885
Episode 266: no_progress | Steps: 1500 | Distance:  5.62m | Reward:  17.8 | Corridor: holes+100%bumps-random | Seed: 5577
Episode 267: fell      | Steps:  683 | Distance:  5.05m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 968
Episode 268: fell      | Steps:  542 | Distance:  5.13m | Reward:  16.8 | Corridor: holes+100%bumps-random | Seed: 6081
Episode 269: fell      | Steps:  530 | Distance:  5.16m | Reward:  16.9 | Corridor: holes+100%bumps-random | Seed: 7416
Episode 270: fell      | Steps:  724 | Distance:  5.17m | Reward:  17.0 | Corridor: holes+100%bumps-random | Seed: 1762
Episode 271: flipped   | Steps:  910 | Distance:  5.34m | Reward:  17.9 | Corridor: holes+100%bumps-random | Seed: 2980
Episode 272: no_progress | Steps: 1500 | Distance:  5.44m | Reward:  17.9 | Corridor: holes+100%bumps-random | Seed: 1187
Episode 273: fell      | Steps:  627 | Distance:  5.07m | Reward:  16.5 | Corridor: holes+100%bumps-random | Seed: 2394
Episode 274: no_progress | Steps: 2000 | Distance: 10.51m | Reward:  38.8 | Corridor: holes+100%bumps-random | Seed: 9463
Episode 275: no_progress | Steps: 1500 | Distance:  5.39m | Reward:  17.6 | Corridor: holes+100%bumps-random | Seed: 9635
Episode 276: no_progress | Steps: 2000 | Distance: 10.16m | Reward:  37.9 | Corridor: holes+100%bumps-random | Seed: 2682
Episode 277: no_progress | Steps: 1000 | Distance:  4.58m | Reward:  15.1 | Corridor: holes+100%bumps-random | Seed: 9804
Episode 278: fell      | Steps:  631 | Distance:  5.26m | Reward:  17.3 | Corridor: holes+100%bumps-random | Seed: 4473
Episode 279: fell      | Steps:  612 | Distance:  5.06m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 4174
Episode 280: fell      | Steps:  686 | Distance:  7.56m | Reward:  29.0 | Corridor: holes+100%bumps-random | Seed: 6448
Episode 281: no_progress | Steps: 1500 | Distance:  5.56m | Reward:  17.9 | Corridor: holes+100%bumps-random | Seed: 3983
Episode 282: no_progress | Steps: 1000 | Distance:  5.45m | Reward:  18.5 | Corridor: holes+100%bumps-random | Seed: 5591
Episode 283: fell      | Steps:  912 | Distance:  7.91m | Reward:  30.8 | Corridor: holes+100%bumps-random | Seed: 2713
Episode 284: no_progress | Steps: 2500 | Distance:  9.89m | Reward:  34.8 | Corridor: holes+100%bumps-random | Seed: 1381
Episode 285: no_progress | Steps: 1500 | Distance:  5.58m | Reward:  18.6 | Corridor: holes+100%bumps-random | Seed: 6720
Episode 286: no_progress | Steps: 1500 | Distance:  8.38m | Reward:  31.8 | Corridor: holes+100%bumps-random | Seed: 6001
Episode 287: fell      | Steps:  600 | Distance:  5.12m | Reward:  16.8 | Corridor: holes+100%bumps-random | Seed: 1755
Episode 288: no_progress | Steps: 1000 | Distance:  4.49m | Reward:  14.7 | Corridor: holes+100%bumps-random | Seed: 4949
Episode 289: no_progress | Steps: 1500 | Distance:  9.57m | Reward:  38.8 | Corridor: holes+100%bumps-random | Seed: 2215
Episode 290: flipped   | Steps:  486 | Distance:  5.26m | Reward:  17.5 | Corridor: holes+100%bumps-random | Seed: 8740
Episode 291: fell      | Steps: 1259 | Distance:  9.55m | Reward:  38.7 | Corridor: holes+100%bumps-random | Seed: 2273
Episode 292: no_progress | Steps: 2500 | Distance: 18.02m | Reward:  81.6 | Corridor: holes+100%bumps-random | Seed: 3921
Episode 293: fell      | Steps:  774 | Distance:  5.12m | Reward:  16.7 | Corridor: holes+100%bumps-random | Seed: 2387
Episode 294: no_progress | Steps: 1500 | Distance:  7.95m | Reward:  30.3 | Corridor: holes+100%bumps-random | Seed: 4790
Episode 295: no_progress | Steps: 1500 | Distance:  8.11m | Reward:  31.6 | Corridor: holes+100%bumps-random | Seed: 5657
Episode 296: no_progress | Steps: 1000 | Distance:  5.80m | Reward:  19.9 | Corridor: holes+100%bumps-random | Seed: 1189
Episode 297: fell      | Steps: 1176 | Distance:  9.55m | Reward:  38.3 | Corridor: holes+100%bumps-random | Seed: 5526
Episode 298: no_progress | Steps: 1500 | Distance:  8.57m | Reward:  33.4 | Corridor: holes+100%bumps-random | Seed: 3654
Episode 299: fell      | Steps: 1270 | Distance:  7.56m | Reward:  28.7 | Corridor: holes+100%bumps-random | Seed: 4861
Episode 300: no_progress | Steps: 1500 | Distance:  6.60m | Reward:  23.4 | Corridor: holes+100%bumps-random | Seed: 2416
Episode 301: no_progress | Steps: 2500 | Distance: 16.64m | Reward:  70.5 | Corridor: holes+100%bumps-random | Seed: 2381
Episode 302: fell      | Steps:  696 | Distance:  7.56m | Reward:  28.9 | Corridor: holes+100%bumps-random | Seed: 6675
Episode 303: no_progress | Steps: 2000 | Distance: 10.51m | Reward:  42.9 | Corridor: holes+100%bumps-random | Seed: 7022
Episode 304: no_progress | Steps: 2000 | Distance: 13.29m | Reward:  57.3 | Corridor: holes+100%bumps-random | Seed: 6421
Episode 305: no_progress | Steps: 1000 | Distance:  5.61m | Reward:  18.9 | Corridor: holes+100%bumps-random | Seed: 4904
Episode 306: fell      | Steps: 1209 | Distance:  7.54m | Reward:  28.6 | Corridor: holes+100%bumps-random | Seed: 2870
Episode 307: fell      | Steps:  755 | Distance:  7.57m | Reward:  29.0 | Corridor: holes+100%bumps-random | Seed: 4474
Episode 308: no_progress | Steps: 2000 | Distance: 11.85m | Reward:  48.9 | Corridor: holes+100%bumps-random | Seed: 1929
Episode 309: flipped   | Steps: 1033 | Distance:  9.29m | Reward:  37.6 | Corridor: holes+100%bumps-random | Seed: 8212
Episode 310: no_progress | Steps: 1000 | Distance:  5.36m | Reward:  18.3 | Corridor: holes+100%bumps-random | Seed: 5186
Episode 311: no_progress | Steps: 2000 | Distance: 12.29m | Reward:  51.8 | Corridor: holes+100%bumps-random | Seed: 8207
Episode 312: no_progress | Steps: 1500 | Distance:  8.96m | Reward:  31.9 | Corridor: holes+100%bumps-random | Seed: 7906
Episode 313: no_progress | Steps: 1000 | Distance:  4.53m | Reward:  14.8 | Corridor: holes+100%bumps-random | Seed: 9990
Episode 314: no_progress | Steps: 1000 | Distance:  4.42m | Reward:  14.4 | Corridor: holes+100%bumps-random | Seed: 1422
Episode 315: fell      | Steps:  814 | Distance:  7.54m | Reward:  28.8 | Corridor: holes+100%bumps-random | Seed: 3885
Episode 316: no_progress | Steps: 1000 | Distance:  4.50m | Reward:  14.6 | Corridor: holes+100%bumps-random | Seed: 9903
Episode 317: no_progress | Steps: 1000 | Distance:  5.57m | Reward:  18.9 | Corridor: holes+100%bumps-random | Seed: 8401
Episode 318: no_progress | Steps: 2000 | Distance: 12.59m | Reward:  55.2 | Corridor: holes+100%bumps-random | Seed: 167
Episode 319: flipped   | Steps: 1386 | Distance: 12.34m | Reward:  52.8 | Corridor: holes+100%bumps-random | Seed: 786
Episode 320: no_progress | Steps: 1000 | Distance:  4.69m | Reward:  15.7 | Corridor: holes+100%bumps-random | Seed: 1006
Episode 321: no_progress | Steps: 2000 | Distance:  9.61m | Reward:  39.4 | Corridor: holes+100%bumps-random | Seed: 8490
Episode 322: no_progress | Steps: 1500 | Distance: 12.02m | Reward:  51.9 | Corridor: holes+100%bumps-random | Seed: 849
Episode 323: no_progress | Steps: 2500 | Distance:  9.99m | Reward:  36.9 | Corridor: holes+100%bumps-random | Seed: 1517
Episode 324: fell      | Steps: 1379 | Distance:  7.07m | Reward:  26.4 | Corridor: holes+100%bumps-random | Seed: 3397
Episode 325: no_progress | Steps: 1000 | Distance:  4.72m | Reward:  15.8 | Corridor: holes+100%bumps-random | Seed: 4266
Episode 326: no_progress | Steps: 1500 | Distance:  9.65m | Reward:  40.3 | Corridor: holes+100%bumps-random | Seed: 6582
Episode 327: flipped   | Steps:  504 | Distance:  5.23m | Reward:  17.4 | Corridor: holes+100%bumps-random | Seed: 351
Episode 328: no_progress | Steps: 1500 | Distance:  7.91m | Reward:  30.4 | Corridor: holes+100%bumps-random | Seed: 1147
Episode 329: no_progress | Steps: 1000 | Distance:  4.46m | Reward:  14.4 | Corridor: holes+100%bumps-random | Seed: 8428
Episode 330: flipped   | Steps: 1521 | Distance: 14.28m | Reward:  62.2 | Corridor: holes+100%bumps-random | Seed: 7660
Episode 331: flipped   | Steps:  693 | Distance:  5.31m | Reward:  17.4 | Corridor: holes+100%bumps-random | Seed: 7459
Episode 332: no_progress | Steps: 1000 | Distance:  4.60m | Reward:  15.3 | Corridor: holes+100%bumps-random | Seed: 9129
Episode 333: no_progress | Steps: 1500 | Distance: 10.23m | Reward:  42.9 | Corridor: holes+100%bumps-random | Seed: 6632
Episode 334: fell      | Steps:  478 | Distance:  5.04m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 8904
Episode 335: no_progress | Steps: 1000 | Distance:  4.51m | Reward:  14.7 | Corridor: holes+100%bumps-random | Seed: 8892
Episode 336: no_progress | Steps: 1000 | Distance:  4.78m | Reward:  15.5 | Corridor: holes+100%bumps-random | Seed: 4212
Episode 337: no_progress | Steps: 2000 | Distance: 11.41m | Reward:  41.1 | Corridor: holes+100%bumps-random | Seed: 8003
Episode 338: no_progress | Steps: 1500 | Distance:  7.25m | Reward:  28.2 | Corridor: holes+100%bumps-random | Seed: 914
Episode 339: no_progress | Steps: 1500 | Distance:  5.80m | Reward:  19.3 | Corridor: holes+100%bumps-random | Seed: 5377
Episode 340: fell      | Steps: 2475 | Distance: 18.08m | Reward:  81.1 | Corridor: holes+100%bumps-random | Seed: 2238
Episode 341: fell      | Steps:  850 | Distance:  5.05m | Reward:  16.4 | Corridor: holes+100%bumps-random | Seed: 2951
Episode 342: no_progress | Steps: 1500 | Distance:  8.47m | Reward:  32.8 | Corridor: holes+100%bumps-random | Seed: 8537
Episode 343: no_progress | Steps: 1000 | Distance:  4.59m | Reward:  15.1 | Corridor: holes+100%bumps-random | Seed: 5124
Episode 344: no_progress | Steps: 1500 | Distance:  5.85m | Reward:  20.8 | Corridor: holes+100%bumps-random | Seed: 8323
Episode 345: no_progress | Steps: 1000 | Distance:  5.71m | Reward:  19.9 | Corridor: holes+100%bumps-random | Seed: 6808
Episode 346: fell      | Steps:  691 | Distance:  5.12m | Reward:  16.7 | Corridor: holes+100%bumps-random | Seed: 3279
Episode 347: no_progress | Steps: 2000 | Distance: 16.97m | Reward:  75.3 | Corridor: holes+100%bumps-random | Seed: 4209
Episode 348: flipped   | Steps:  631 | Distance:  5.36m | Reward:  17.9 | Corridor: holes+100%bumps-random | Seed: 3601
Episode 349: flipped   | Steps:  748 | Distance:  5.34m | Reward:  17.9 | Corridor: holes+100%bumps-random | Seed: 5775
Episode 350: no_progress | Steps: 1000 | Distance:  5.46m | Reward:  16.9 | Corridor: holes+100%bumps-random | Seed: 3070
Episode 351: flipped   | Steps:  817 | Distance:  5.33m | Reward:  17.9 | Corridor: holes+100%bumps-random | Seed: 5429
Episode 352: no_progress | Steps: 1000 | Distance:  4.42m | Reward:  14.0 | Corridor: holes+100%bumps-random | Seed: 7984
Episode 353: no_progress | Steps: 1000 | Distance:  5.54m | Reward:  18.9 | Corridor: holes+100%bumps-random | Seed: 9135
Episode 354: flipped   | Steps:  876 | Distance:  7.67m | Reward:  29.5 | Corridor: holes+100%bumps-random | Seed: 2374
Episode 355: no_progress | Steps: 1500 | Distance:  8.66m | Reward:  34.0 | Corridor: holes+100%bumps-random | Seed: 9414
Episode 356: no_progress | Steps: 1000 | Distance:  4.63m | Reward:  15.2 | Corridor: holes+100%bumps-random | Seed: 5149
Episode 357: no_progress | Steps: 1500 | Distance: 11.05m | Reward:  47.4 | Corridor: holes+100%bumps-random | Seed: 8379
Episode 358: no_progress | Steps: 1000 | Distance:  5.83m | Reward:  19.4 | Corridor: holes+100%bumps-random | Seed: 482
Episode 359: fell      | Steps:  667 | Distance:  7.54m | Reward:  28.9 | Corridor: holes+100%bumps-random | Seed: 5969
Episode 360: fell      | Steps:  777 | Distance:  7.55m | Reward:  28.9 | Corridor: holes+100%bumps-random | Seed: 9227
Episode 361: fell      | Steps: 1112 | Distance:  7.56m | Reward:  29.0 | Corridor: holes+100%bumps-random | Seed: 6416
Episode 362: no_progress | Steps: 1000 | Distance:  4.52m | Reward:  14.9 | Corridor: holes+100%bumps-random | Seed: 6434
Episode 363: fell      | Steps:  916 | Distance:  7.05m | Reward:  25.8 | Corridor: holes+100%bumps-random | Seed: 7514
Episode 364: no_progress | Steps: 2000 | Distance: 14.25m | Reward:  58.2 | Corridor: holes+100%bumps-random | Seed: 952
Episode 365: no_progress | Steps: 1000 | Distance:  5.65m | Reward:  18.6 | Corridor: holes+100%bumps-random | Seed: 8216
Episode 366: flipped   | Steps:  781 | Distance:  5.36m | Reward:  18.1 | Corridor: holes+100%bumps-random | Seed: 7972
Episode 367: fell      | Steps: 1726 | Distance: 15.57m | Reward:  68.7 | Corridor: holes+100%bumps-random | Seed: 1201
Episode 368: fell      | Steps:  603 | Distance:  7.64m | Reward:  29.4 | Corridor: holes+100%bumps-random | Seed: 1940
Episode 369: flipped   | Steps:  480 | Distance:  5.25m | Reward:  17.5 | Corridor: holes+100%bumps-random | Seed: 2210
Episode 370: fell      | Steps: 1236 | Distance: 13.03m | Reward:  56.2 | Corridor: holes+100%bumps-random | Seed: 7284
Episode 371: no_progress | Steps: 1000 | Distance:  4.62m | Reward:  15.1 | Corridor: holes+100%bumps-random | Seed: 4147
Episode 372: no_progress | Steps: 1000 | Distance:  4.60m | Reward:  15.0 | Corridor: holes+100%bumps-random | Seed: 7202
Episode 373: fell      | Steps:  576 | Distance:  7.06m | Reward:  26.4 | Corridor: holes+100%bumps-random | Seed: 8567
